Time,Elapsed Time,BDP1V,BDP2V,BDP3V,BDP4V,BDP5V,PressureV,Pressure,BDP1Vel,BDP2Vel,BDP3Vel,BDP4Vel,BDP5Vel,BDP1Flow,BDP2Flow,BDP3Flow,BDP4Flow,BDP5Flow,TotalBDPFlow
2015-10-27 20:12:03,00:09:01,2.48912881,2.50375672,2.513981953,2.512502833,2.497416445,2.493164986,0.06807674,-76.52168362,44.98320406,86.78204972,82.06353002,-37.30394935,-218.8520151,128.6519636,248.1966622,234.7016958,-114.150085,281.0890957
2015-10-27 20:12:04,00:09:02,2.493402173,2.499788784,2.513676713,2.507313263,2.502147224,2.478360144,0.215532969,-59.6137514,-10.66619918,85.82955262,62.76269582,34.00828146,-170.495329,-30.50532966,245.4725205,179.5013101,104.0653413,329.4876858
2015-10-27 20:12:05,00:09:03,2.48775523,2.504214559,2.511540032,2.511892295,2.489786157,2.498659567,0.013350717,-81.21220531,47.64551565,78.84052098,80.03479256,-74.17210066,-232.2669072,136.2661748,225.48389,228.8995067,-226.966628,133.7348781
2015-10-27 20:12:06,00:09:04,2.490349771,2.497041751,2.50772453,2.500902619,2.496806022,2.498659567,0.013350717,-72.0966009,-39.91750102,64.5033109,22.04947029,-41.47743854,-206.1962786,-114.1640529,184.4794692,63.06148503,-126.9209619,-200.2115021
2015-10-27 20:12:07,00:09:05,2.48867095,2.502841042,2.509403351,2.502581597,2.504588917,2.487670405,0.122802764,-78.11649083,39.11873745,71.16841571,37.28981388,49.7165595,-223.4131638,111.8795891,203.5416689,106.6488677,152.1326721,352.0750033
2015-10-27 20:12:08,00:09:06,2.487297369,2.504214559,2.499788285,2.508076435,2.497416445,2.491028205,0.089359083,-82.71662691,47.64551565,-10.67877326,65.95623291,-37.30394935,-236.569553,136.2661748,-30.54129152,188.6348261,-114.150085,-55.98600922
2015-10-27 20:12:09,00:09:07,2.496149334,2.498415267,2.50848763,2.493881437,2.504741522,2.493164986,0.06807674,-45.54218814,-29.21621718,67.61440115,-57.40777513,50.53646808,-130.2506581,-83.55838113,193.3771873,-164.1862369,154.6415923,-31.17103006
2015-10-27 20:12:10,00:09:08,2.495538854,2.499941397,2.510929552,2.502428963,2.496806022,2.49682804,0.031592725,-49.01953694,-5.618330158,76.72681179,36.17065779,-41.47743854,-140.1958756,-16.06842425,219.4386817,103.4480813,-126.9209619,40.77959779
2015-10-27 20:12:11,00:09:09,2.48790785,2.502077978,2.501467106,2.506702726,2.48856531,2.498049058,0.019431387,-80.70449966,33.45541457,28.11103129,60.08578076,-78.47985128,-230.814869,95.68248566,80.39754948,171.845333,-240.1483449,-122.2801063
2015-10-27 20:12:12,00:09:10,2.484855448,2.500857074,2.503298547,2.497697296,2.50519934,2.498354312,0.016391052,-90.31797591,21.48598133,42.1509476,-35.21802498,52.92002985,-258.3094111,61.44990661,120.5517101,-100.7235514,161.9352913,-16.24149963
2015-10-27 20:12:13,00:09:11,2.490807631,2.502841042,2.504519508,2.504718479,2.488717916,2.49514914,0.048314565,-70.36548718,39.11873745,49.33913848,50.41351507,-77.95440166,-201.2452933,111.8795891,141.109936,144.1826531,-238.5404691,-41.34587928
2015-10-27 20:12:14,00:09:12,2.490960251,2.497804816,2.500704006,2.49296563,2.508098849,2.491638713,0.083278414,-69.77890627,-34.38598597,19.47305712,-61.55432602,66.04769181,-199.5676719,-98.34391988,55.69294335,-176.0453724,202.1059369,-218.8643758
2015-10-27 20:12:15,00:09:13,2.495844094,2.496889138,2.504672128,2.5030395,2.496500811,2.498506939,0.014870885,-47.31282016,-40.93420402,50.16529289,40.46197502,-43.41399017,-135.3146656,-117.0718235,143.4727377,115.7212486,-132.8468099,-125.9952663
2015-10-27 20:12:16,00:09:14,2.48775523,2.496431299,2.496430644,2.503955307,2.492685666,2.503391011,0.033774469,-81.21220531,-43.84307896,-43.84710657,46.15683946,-62.76728831,-232.2669072,-125.3912058,-125.4027248,132.0085609,-192.0679022,-545.3915912
2015-10-27 20:12:17,00:09:15,2.486992129,2.497804816,2.493378242,2.497544662,2.497874263,2.500338466,0.003371123,-83.70455434,-34.38598597,-59.72176538,-36.36650956,-33.8376962,-239.3950254,-98.34391988,-170.804249,-104.0082174,-103.5433504,-720.0581508
2015-10-27 20:12:18,00:09:16,2.486076409,2.496431299,2.501161866,2.498765737,2.488870522,2.487670405,0.122802764,-86.60074232,-43.84307896,25.01635524,-25.78397065,-77.42538615,-247.678123,-125.3912058,71.54677598,-73.74215605,-236.9216816,-614.6144642
2015-10-27 20:12:19,00:09:17,2.486076409,2.499025719,2.495667543,2.493576168,2.495585176,2.500796348,0.007931625,-86.60074232,-22.90804796,-48.30733776,-58.82244566,-48.76437683,-247.678123,-65.51701716,-138.158986,-168.2321946,-149.2189931,-772.8142206
2015-10-27 20:12:20,00:09:18,2.495844094,2.499178332,2.50879287,2.500749984,2.49833208,2.494996513,0.049834733,-47.31282016,-21.03750199,68.81946886,20.09889066,-29.97323359,-135.3146656,-60.16725569,196.8236809,57.48282728,-91.71809478,-32.51289544
2015-10-27 20:12:21,00:09:19,2.48912881,2.500399235,2.506350949,2.5030395,2.498637291,2.494996513,0.049834733,-76.52168362,14.66427223,58.4878012,40.46197502,-27.09239924,-218.8520151,41.93981857,167.2751114,115.7212486,-82.90274168,23.86781764
2015-10-27 20:12:22,00:09:20,2.489586671,2.503298881,2.502382827,2.501818425,2.494059118,2.489807187,0.101520421,-74.89292348,42.15307977,35.82549695,31.29635037,-56.56807955,-214.1937612,120.5578081,102.4609213,89.50756207,-173.0983234,-74.12955256
2015-10-27 20:12:23,00:09:21,2.494165273,2.499941397,2.50833501,2.501818425,2.49833208,2.488128287,0.118242262,-56.06040697,-5.618330158,67.00374033,31.29635037,-29.97323359,-160.3327639,-16.06842425,191.6306973,89.50756207,-91.71809478,13.69665628
2015-10-27 20:12:24,00:09:22,2.493707413,2.505435462,2.503603788,2.504718479,2.495127359,2.491943968,0.080238079,-58.21844472,54.10834068,44.05808023,50.41351507,-51.23045384,-166.5047519,154.7498543,126.0061095,144.1826531,-156.7651888,103.3408198
2015-10-27 20:12:25,00:09:23,2.495386234,2.498720493,2.50864025,2.493576168,2.50916709,2.501712111,0.017052629,-49.85098822,-26.25229521,68.21959593,-58.82244566,70.26866881,-142.5738263,-75.0815643,195.1080444,-168.2321946,215.0221265,23.00818564
2015-10-27 20:12:26,00:09:24,2.491570732,2.503146268,2.512150512,2.503650038,2.49833208,2.510564491,0.105222333,-67.38153797,41.16649077,80.89902255,44.33989581,-29.97323359,-192.7111986,117.7361636,231.3712045,126.812102,-91.71809478,193.322618
2015-10-27 20:12:27,00:09:25,2.48928143,2.500551848,2.504672128,2.49678149,2.503673282,2.510411864,0.103702165,-75.98264301,17.24073813,50.16529289,-41.63642264,44.48085412,-217.310359,49.30851105,143.4727377,-119.0801687,136.1114136,-8.427059922
2015-10-27 20:12:28,00:09:26,2.498591256,2.501772752,2.504519508,2.50059735,2.505962369,2.50400152,0.039855138,-27.54622471,30.90081587,49.33913848,17.9374377,56.67028451,-78.78220267,88.37633338,141.109936,51.30107182,173.4110706,376.7232422
2015-10-27 20:12:29,00:09:27,2.492791692,2.500857074,2.502230207,2.500292081,2.508098849,2.501101602,0.01097196,-62.31070098,21.48598133,34.65920089,12.54289449,66.04769181,-178.2086048,61.44990661,99.12531455,35.87267825,202.1059369,220.4632451
2015-10-27 20:12:30,00:09:28,2.497065055,2.501772752,2.506961429,2.500444716,2.505504551,2.501864739,0.018572796,-39.75996414,30.90081587,61.23436119,15.47701317,54.45113584,-113.7134975,88.37633338,175.130273,44.26425767,166.6204757,361.9334508
2015-10-27 20:12:31,00:09:29,2.490807631,2.501620139,2.502993307,2.506244823,2.509319696,2.487823033,0.121282596,-70.36548718,29.5407896,40.15333526,57.99706756,70.85114066,-201.2452933,84.48665825,114.8385389,165.8716132,216.8044904,381.8168222
2015-10-27 20:12:32,00:09:30,2.492028592,2.508487721,2.509098111,2.514639714,2.505809763,2.494538631,0.054395235,-65.5259764,67.61476138,70.00379521,88.79986059,55.94035064,-187.4042925,193.3782175,200.2108543,253.9676013,171.1774729,634.3071756
2015-10-27 20:12:33,00:09:31,2.494775753,2.505740688,2.507114049,2.516013424,2.502910253,2.50232262,0.023133298,-53.04663164,55.606806,61.90196294,92.8727024,39.59235779,-151.7133665,159.0354652,177.039614,265.6159289,121.1526148,574.0417448
2015-10-27 20:12:34,00:09:32,2.494470513,2.50375672,2.50879287,2.508381704,2.509930119,2.501712111,0.017052629,-54.5743271,44.98320406,68.81946886,67.19116109,73.13465255,-156.0825755,128.6519636,196.8236809,192.1667207,223.7920368,587.6912253
2015-10-27 20:12:35,00:09:33,2.497370295,2.50375672,2.511540032,2.507007995,2.523817244,2.493012359,0.069596908,-37.63565727,44.98320406,78.84052098,61.43881931,113.2639585,-107.6379798,128.6519636,225.48389,175.7150232,346.5877131,771.5324525
2015-10-27 20:12:36,00:09:34,2.496759815,2.505588075,2.510013831,2.525476757,2.509319696,2.501406857,0.014012294,-41.77639045,54.86268953,73.44227322,117.1434607,70.85114066,-119.4804767,156.9072921,210.0449014,335.0302976,216.8044904,803.0754651
2015-10-27 20:12:37,00:09:35,2.492486452,2.511692592,2.519323656,2.524103047,2.523206821,2.50232262,0.023133298,-63.61631479,79.3599493,102.021248,113.9415059,111.8030904,-181.9426603,226.969455,291.7807692,325.872707,342.1174568,1009.085465
2015-10-27 20:12:38,00:09:36,2.492333832,2.510776915,2.515050294,2.520287187,2.520765129,2.498506939,0.014870885,-64.2591747,76.18916278,90.03647223,104.5338386,105.758016,-183.7812396,217.9010055,257.5043106,298.9667784,323.619529,918.0316814
2015-10-27 20:12:39,00:09:37,2.499659596,2.509403398,2.519018416,2.514639714,2.516492167,2.490265068,0.096959919,-13.54076507,71.16859549,101.212267,88.79986059,94.25075628,-38.72658811,203.5421831,289.4670836,253.9676013,288.4073142,1001.240183
2015-10-27 20:12:40,00:09:38,2.494775753,2.506961591,2.514134573,2.518913478,2.513440052,2.490875577,0.09087925,-53.04663164,61.23507364,87.2543992,100.9326498,85.08371588,-151.7133665,175.1323106,249.5475817,288.6673786,260.3561706,825.6240124
2015-10-27 20:12:41,00:09:39,2.497675535,2.509708624,2.512150512,2.518608209,2.521375552,2.493012359,0.069596908,-35.3840451,72.31440608,80.89902255,100.1147958,107.3012172,-101.198369,206.8192014,231.3712045,286.328316,328.3417248,955.6951446
2015-10-27 20:12:42,00:09:40,2.504848679,2.515355302,2.515660774,2.525782025,2.503062859,2.495759649,0.042233896,51.10432996,90.94423381,91.8443816,117.8431918,40.61715294,146.1583837,260.1005087,262.6749314,337.0315286,124.288488,1136.762734
2015-10-27 20:12:43,00:09:41,2.499812216,2.515050077,2.516271254,2.513571274,2.511303571,2.494233377,0.057435569,-10.05715136,90.03582243,93.61738371,85.49806489,78.028599,-28.7634529,257.5024521,267.7457174,244.5244656,238.7675129,984.5712437
2015-10-27 20:12:44,00:09:42,2.497522915,2.511845205,2.515202914,2.504107941,2.522138581,2.495454394,0.045274231,-36.52720456,79.87617745,90.49183585,47.03900045,109.199555,-104.467805,228.4458675,258.8066505,134.5315413,334.1506383,854.8140817
2015-10-27 20:12:45,00:09:43,2.48836571,2.506808978,2.514134573,2.505481651,2.505046734,2.498506939,0.014870885,-79.16184807,60.56015251,87.2543992,54.33775091,52.13761829,-226.4028855,173.2020362,249.5475817,155.4059676,159.541112,513.569756
2015-10-27 20:12:46,00:09:44,2.492333832,2.50375672,2.506350949,2.500902619,2.507793638,2.504612029,0.045935808,-64.2591747,44.98320406,58.4878012,22.04947029,64.7912105,-183.7812396,128.6519636,167.2751114,63.06148503,198.2611041,374.6020677
2015-10-27 20:12:47,00:09:45,2.492028592,2.499025719,2.50848763,2.508076435,2.503520676,2.494691258,0.052875067,-65.5259764,-22.90804796,67.61440115,65.95623291,43.54707873,-187.4042925,-65.51701716,193.3771873,188.6348261,133.2540609,263.1800197
2015-10-27 20:12:48,00:09:46,2.491418112,2.505130236,2.506503569,2.502886866,2.501842013,2.502169993,0.021613131,-67.98880558,52.56717787,59.18639129,39.4329518,31.49867572,-194.447984,150.3421287,169.2730791,112.7782422,96.38594772,335.8709912
2015-10-27 20:12:49,00:09:47,2.48851833,2.502077978,2.503298547,2.498765737,2.50229983,2.501101602,0.01097196,-78.64090644,33.45541457,42.1509476,-25.78397065,35.19604417,-224.9129924,95.68248566,120.5517101,-73.74215605,107.6998952,24.74565455
2015-10-27 20:12:50,00:09:48,2.494928374,2.504367172,2.498109464,2.496628856,2.507793638,2.500033212,0.000330788,-52.26604158,48.50048796,-31.91085202,-42.61226848,64.7912105,-149.4808789,138.7113956,-91.26503677,-121.8710878,198.2611041,-27.09323934
2015-10-27 20:12:51,00:09:49,2.491112871,2.501467526,2.503451167,2.502734232,2.498026868,2.494386004,0.055915402,-69.18735242,28.11505075,43.11506011,38.37634628,-32.60048108,-197.8758279,80.40904515,123.3090719,109.7563504,-99.75747212,16.58912477
2015-10-27 20:12:52,00:09:50,2.490502391,2.503146268,2.500551386,2.499986812,2.503062859,2.498964821,0.010310383,-71.52421853,41.16649077,17.23351178,-2.665195426,40.61715294,-204.559265,117.7361636,49.28784368,-7.622458917,124.288488,78.8385876
2015-10-27 20:12:53,00:09:51,2.491723352,2.500857074,2.504214268,2.510213317,2.49039658,2.499880584,0.001189379,-66.76874743,21.48598133,47.64387196,74.17018904,-71.92153534,-190.9586177,61.44990661,136.2614738,212.1267406,-220.0798981,0.215820364
2015-10-27 20:12:54,00:09:52,2.491265492,2.502230591,2.499940906,2.50441321,2.501994619,2.496980667,0.030072558,-68.59069696,34.66218307,-5.641823552,48.75546157,32.77750585,-196.1693933,99.13384357,-16.13561536,139.4406201,100.2991679,126.738594
2015-10-27 20:12:55,00:09:53,2.495844094,2.499025719,2.50787715,2.502123694,2.49940032,2.501406857,0.014012294,-47.31282016,-22.90804796,65.13741737,33.82142835,-17.97238183,-135.3146656,-65.51701716,186.2930137,96.72928508,-54.99548841,27.72692515
2015-10-27 20:12:56,00:09:54,2.495080994,2.503909333,2.501161866,2.498002565,2.509930119,2.495607022,0.043754064,-51.47361535,45.88780686,25.01635524,-32.80063741,73.13465255,-147.2145399,131.2391276,71.54677598,-93.809823,223.7920368,185.3061634
2015-10-27 20:12:57,00:09:55,2.48882357,2.500399235,2.502840687,2.505939554,2.503062859,2.500643721,0.006411458,-77.58853082,14.66427223,39.1162921,56.5617572,40.61715294,-221.9031981,41.93981857,111.8725954,161.7666256,124.288488,218.5704398
2015-10-27 20:12:58,00:09:56,2.495996714,2.502230591,2.50741929,2.512502833,2.50519934,2.492859731,0.071117075,-46.43594433,34.66218307,63.21601906,82.06353002,52.92002985,-132.8068008,99.13384357,180.7978145,234.7016958,161.9352913,546.2323752
2015-10-27 20:12:59,00:09:57,2.495996714,2.506961591,2.506961429,2.515402886,2.516186956,2.48797566,0.119762429,-46.43594433,61.23507364,61.23436119,91.08503671,93.37455983,-132.8068008,175.1323106,175.130273,260.503205,285.7261531,766.7776769
2015-10-27 20:13:00,00:09:58,2.48882357,2.505435462,2.511540032,2.516471327,2.514660898,2.504612029,0.045935808,-77.58853082,54.10834068,78.84052098,94.19118884,88.86408301,-221.9031981,154.7498543,225.48389,269.3868001,271.924094,702.408898
2015-10-27 20:13:01,00:09:59,2.491112871,2.510471689,2.516271254,2.518760843,2.518476042,2.480649552,0.19273046,-69.18735242,75.10249119,93.61738371,100.5245546,99.75862463,-197.8758279,214.7931248,267.7457174,287.5002261,305.2613914,881.1266971
2015-10-27 20:13:02,00:10:00,2.492486452,2.509250785,2.514897674,2.51448708,2.505504551,2.482481079,0.174488452,-63.61631479,70.5887159,89.57879384,88.33573177,54.45113584,-181.9426603,201.8837275,256.1953504,252.6401928,166.6204757,698.8184271
2015-10-27 20:13:03,00:10:01,2.490502391,2.505130236,2.504824748,2.509144876,2.494211724,2.496064903,0.039193562,-71.52421853,52.56717787,50.97806034,70.18347954,-55.8368096,-204.559265,150.3421287,145.7972526,200.7247515,-170.8606374,123.3355293
2015-10-27 20:13:04,00:10:02,2.486076409,2.499178332,2.509555971,2.502581597,2.497416445,2.494996513,0.049834733,-86.60074232,-21.03750199,71.74363679,37.28981388,-37.30394935,-247.678123,-60.16725569,205.1868012,106.6488677,-114.150085,-110.1339765
2015-10-27 20:13:05,00:10:03,2.487449989,2.500857074,2.502077587,2.497239393,2.494822147,2.492554477,0.07415741,-82.21821174,21.48598133,33.4522672,-38.56099696,-52.81056746,-235.1440856,61.44990661,95.6734842,-110.2844513,-161.6003364,-351.1238725
2015-10-27 20:13:06,00:10:04,2.48806047,2.501314913,2.501772347,2.492660361,2.494059118,2.497743803,0.022471721,-80.1935798,26.61304018,30.89728355,-62.87577054,-56.56807955,-229.3536382,76.11329491,88.36623094,-179.8247037,-173.0983234,-419.3804132
2015-10-27 20:13:07,00:10:05,2.482566147,2.496431299,2.503451167,2.491744555,2.507488426,2.489501932,0.104560756,-96.90421638,-43.84307896,43.11506011,-66.68316824,63.50987579,-277.1460588,-125.3912058,123.3090719,-190.7138612,194.3402199,-278.642498
2015-10-27 20:13:08,00:10:06,2.48790785,2.500857074,2.495057063,2.492812996,2.493143484,2.486907269,0.1304036,-80.70449966,21.48598133,-51.59867229,-62.2185566,-60.77118996,-230.814869,61.44990661,-147.5722028,-177.9450719,-185.9598413,-684.0441128
2015-10-27 20:13:09,00:10:07,2.485160688,2.498110041,2.49017322,2.49540778,2.489328339,2.498049058,0.019431387,-89.40315834,-31.90598202,-72.75311534,-49.73444782,-75.81619529,-255.6930329,-91.25110858,-208.0739099,-142.2405208,-231.9975576,-933.7675988
2015-10-27 20:13:10,00:10:08,2.474477282,2.494447331,2.493378242,2.495713049,2.493906512,2.499117448,0.008790215,-117.2490789,-54.68860758,-59.72176538,-48.05296902,-57.29001607,-335.3323655,-156.4094177,-170.804249,-137.4314914,-175.3074492,-980.4610639
2015-10-27 20:13:11,00:10:09,2.476613963,2.490784621,2.497346364,2.490676114,2.494822147,2.502169993,0.021613131,-112.2339616,-70.45350175,-37.80651535,-70.86706618,-52.81056746,-320.9891302,-201.497015,-108.1266339,-202.6798093,-161.6003364,-1000.284574
2015-10-27 20:13:12,00:10:10,2.489891911,2.500704461,2.501772347,2.49540778,2.492380455,2.519416871,0.193392037,-73.78711227,19.47935375,30.89728355,-49.73444782,-64.06347725,-211.0311411,55.71095172,88.36623094,-142.2405208,-196.0342404,-406.5822697
2015-10-27 20:13:13,00:10:11,2.482260907,2.498415267,2.499177805,2.496018318,2.489175733,2.508885592,0.088500492,-97.7488578,-29.21621718,-21.04424623,-46.31047789,-76.35636048,-279.5617333,-83.55838113,-60.18654422,-132.4479668,-233.6504631,-793.0009853
2015-10-27 20:13:14,00:10:12,2.493554793,2.502077978,2.498567325,2.497086759,2.496958628,2.512090764,0.120424006,-58.92022853,33.45541457,-27.77920806,-39.61267753,-40.47443131,-168.5118536,95.68248566,-79.44853506,-113.2922577,-123.8517598,-391.140238
2015-10-27 20:13:15,00:10:13,2.497980775,2.498720493,2.505435229,2.499528909,2.493143484,2.496370158,0.036153227,-32.97906301,-26.25229521,54.10717824,-15.92935874,-60.77118996,-94.32012021,-75.0815643,154.7465298,-45.55796601,-185.9598413,-246.5625587
2015-10-27 20:13:16,00:10:14,2.492944312,2.501467526,2.505282608,2.495713049,2.502910253,2.498964821,0.010310383,-61.64752575,28.11505075,53.34211012,-48.05296902,39.59235779,-176.3119237,80.40904515,152.5584349,-137.4314914,121.1526148,39.8540357
2015-10-27 20:13:17,00:10:15,2.492181212,2.483764426,2.497346364,2.497239393,2.500163349,2.491943968,0.080238079,-64.89566671,-93.5146822,-37.80651535,-38.56099696,9.380036201,-185.6016068,-267.4519911,-108.1266339,-110.2844513,28.70291077,-647.1063474
2015-10-27 20:13:18,00:10:16,2.496454574,2.499178332,2.493683482,2.507923801,2.493906512,2.498964821,0.010310383,-43.69987242,-21.03750199,-58.32904259,65.3300155,-57.29001607,-124.9816351,-60.16725569,-166.8210618,186.8438443,-175.3074492,-341.5019722
2015-10-27 20:13:19,00:10:17,2.490044531,2.502077978,2.501467106,2.502428963,2.505504551,2.501406857,0.014012294,-73.22794489,33.45541457,28.11103129,36.17065779,54.45113584,-209.4319224,95.68248566,80.39754948,103.4480813,166.6204757,237.1702128
2015-10-27 20:13:20,00:10:18,2.497065055,2.494752557,2.501924967,2.504260575,2.506878003,2.507664574,0.076339154,-39.75996414,-53.1642686,32.20012664,47.90491935,60.8663376,-113.7134975,-152.0498082,92.0923622,137.0080693,186.250993,149.3508993
2015-10-27 20:13:21,00:10:19,2.496149334,2.503451494,2.50772453,2.499376275,2.498484686,2.518195853,0.181230698,-45.54218814,43.11709991,64.5033109,-18.32916268,-28.56915144,-130.2506581,123.3149058,184.4794692,-52.42140526,-87.42160342,38.51028653
2015-10-27 20:13:22,00:10:20,2.492791692,2.50009401,2.501161866,2.503955307,2.500926378,2.519264244,0.191871869,-62.31070098,7.115935461,25.01635524,46.15683946,22.33778563,-178.2086048,20.35157542,71.54677598,132.0085609,68.35362404,114.3476131
2015-10-27 20:13:23,00:10:21,2.489586671,2.495820848,2.499940906,2.500902619,2.506878003,2.528421878,0.283081908,-74.89292348,-47.4449603,-5.641823552,22.04947029,60.8663376,-214.1937612,-135.6925864,-16.13561536,63.06148503,186.250993,-118.6697288
2015-10-27 20:13:24,00:10:22,2.497522915,2.499178332,2.50757191,2.494491974,2.511608782,2.513159154,0.131065177,-36.52720456,-21.03750199,63.86290857,-54.46831838,79.07502069,-104.467805,-60.16725569,182.6479185,-155.7793906,241.9695633,103.3116403
2015-10-27 20:13:25,00:10:23,2.48836571,2.502077978,2.505282608,2.497239393,2.496195599,2.504612029,0.045935808,-79.16184807,33.45541457,53.34211012,-38.56099696,-45.26777195,-226.4028855,95.68248566,152.5584349,-110.2844513,-138.5193822,-227.5380728
2015-10-27 20:13:26,00:10:24,2.490502391,2.496736525,2.506045709,2.494034071,2.504283705,2.494080749,0.058955737,-71.52421853,-41.92625943,57.06497033,-56.68720235,48.03477546,-204.559265,-119.909102,163.2058151,-162.1253987,146.9864129,-178.4939533
2015-10-27 20:13:27,00:10:25,2.490960251,2.491089847,2.499483045,2.496628856,2.499552926,2.489959814,0.100000254,-69.77890627,-69.27691943,-16.68676868,-42.61226848,-15.51799572,-199.5676719,-198.1319896,-47.72415841,-121.8710878,-47.4850669,-618.4505405
2015-10-27 20:13:28,00:10:26,2.489586671,2.491852911,2.491241561,2.496476221,2.499705532,2.496522785,0.03463306,-74.89292348,-66.24409944,-68.68459518,-43.56626171,-12.59404119,-214.1937612,-189.4581244,-196.4379422,-124.5995085,-38.53776605,-767.9160566
2015-10-27 20:13:29,00:10:27,2.483939728,2.498262654,2.494293962,2.496018318,2.499705532,2.494843886,0.0513549,-93.00845619,-30.59067697,-55.43873293,-46.31047789,-12.59404119,-266.0041847,-87.48933614,-158.5547762,-132.4479668,-38.53776605,-687.2041113
2015-10-27 20:13:30,00:10:28,2.489739291,2.502841042,2.495057063,2.491897189,2.494974753,2.496217531,0.037673394,-74.34207397,39.11873745,-51.59867229,-66.0638418,-52.02650977,-212.6183316,111.8795891,-147.5722028,-188.9425875,-159.2011199,-599.2838123
2015-10-27 20:13:31,00:10:29,2.484244968,2.49749959,2.493988722,2.498002565,2.486123618,2.501406857,0.014012294,-92.1203608,-36.69877891,-56.90224213,-32.80063741,-86.45380349,-263.4642319,-104.9585077,-162.7404125,-93.809823,-264.5486387,-893.5653737
2015-10-27 20:13:32,00:10:31,2.484550208,2.494142105,2.504977368,2.499071006,2.492227849,2.496217531,0.037673394,-91.22361987,-56.1715955,51.77807124,-22.36930203,-64.70183486,-260.8995528,-160.6507631,148.0852838,-63.97620381,-197.9876147,-537.6121953
2015-10-27 20:13:33,00:10:32,2.483176627,2.492921202,2.504977368,2.498613103,2.496195599,2.49682804,0.031592725,-95.1924527,-61.74840493,51.77807124,-27.33179242,-45.26777195,-272.2504147,-176.6004381,148.0852838,-78.16892631,-138.5193822,-519.9056958
2015-10-27 20:13:34,00:10:33,2.48928143,2.492005524,2.506198329,2.493728802,2.496042993,2.509953982,0.099141663,-75.98264301,-65.6207173,57.78076552,-58.11941482,-46.16675747,-217.310359,-187.6752515,165.2529894,-166.2215264,-141.2702779,-549.8510687
2015-10-27 20:13:35,00:10:34,2.486686889,2.496126073,2.501772347,2.493576168,2.500010743,2.499422703,0.005749881,-84.68095694,-45.67953497,30.89728355,-58.82244566,2.405568864,-242.1875369,-130.64347,88.36623094,-168.2321946,7.361040722,-448.2650131
2015-10-27 20:13:36,00:10:35,2.485160688,2.493531654,2.501467106,2.498765737,2.494516936,2.496370158,0.036153227,-89.40315834,-59.02589962,28.11103129,-25.78397065,-54.34475753,-255.6930329,-168.8140729,80.39754948,-73.74215605,-166.294958,-586.8502945
2015-10-27 20:13:37,00:10:36,2.495386234,2.485901007,2.503756408,2.504107941,2.488107493,2.513464409,0.134105512,-49.85098822,-87.14450866,44.98133457,47.03900045,-80.03550468,-142.5738263,-249.2332948,128.6466169,134.5315413,-244.9086443,-374.3698747
2015-10-27 20:13:38,00:10:37,2.493707413,2.488800653,2.49017322,2.490676114,2.488717916,2.515295936,0.152347519,-58.21844472,-77.66803805,-72.75311534,-70.86706618,-77.95440166,-166.5047519,-222.1305888,-208.0739099,-202.6798093,-238.5404691,-1043.101813
2015-10-27 20:13:39,00:10:38,2.492333832,2.490632008,2.490936321,2.500749984,2.495585176,2.502169993,0.021613131,-64.2591747,-71.03448515,-69.8712077,20.09889066,-48.76437683,-183.7812396,-203.1586275,-199.831654,57.48282728,-149.2189931,-681.9323414
2015-10-27 20:13:40,00:10:39,2.495691474,2.499941397,2.500246146,2.502428963,2.494822147,2.49957533,0.004229714,-48.17373741,-5.618330158,11.51442042,36.17065779,-52.81056746,-137.776889,-16.06842425,32.9312424,103.4480813,-161.6003364,-179.1793361
2015-10-27 20:13:41,00:10:40,2.48882357,2.503909333,2.500551386,2.503497404,2.492380455,2.496522785,0.03463306,-77.58853082,45.88780686,17.23351178,43.40291034,-64.06347725,-221.9031981,131.2391276,49.28784368,124.1323236,-196.0342404,-112.7426872
2015-10-27 20:13:42,00:10:41,2.491418112,2.48864804,2.495667543,2.495865684,2.497569051,2.496370158,0.036153227,-67.98880558,-78.19543661,-48.30733776,-47.18976687,-36.18544348,-194.447984,-223.6389487,-138.158986,-134.9627332,-110.727457,-806.4084333
2015-10-27 20:13:43,00:10:42,2.495233614,2.488037588,2.504366888,2.493881437,2.499552926,2.496980667,0.030072558,-50.66879762,-80.27038676,48.49891298,-57.40777513,-15.51799572,-144.9127612,-229.5733061,138.7068911,-164.1862369,-47.4850669,-450.0383745
2015-10-27 20:13:44,00:10:43,2.48851833,2.499330945,2.501161866,2.490676114,2.499858138,2.491791341,0.081758246,-78.64090644,-18.98352756,25.01635524,-70.86706618,-8.741370374,-224.9129924,-54.29288883,71.54677598,-202.6798093,-26.74859334,-439.742522
2015-10-27 20:13:45,00:10:44,2.492028592,2.499178332,2.500551386,2.505634285,2.487039253,2.50125423,0.012492127,-65.5259764,-21.03750199,17.23351178,55.08906342,-83.55279907,-187.4042925,-60.16725569,49.28784368,157.5547214,-255.6715651,-296.6640769
2015-10-27 20:13:46,00:10:45,2.492181212,2.501009687,2.500093526,2.499071006,2.491007003,2.494996513,0.049834733,-64.89566671,23.32058243,7.097594825,-22.36930203,-69.59823256,-185.6016068,66.69686576,20.2991212,-63.97620381,-212.9705916,-376.6043678
