ULVersion=1,Company=UL,Project=12345,File=12345,Engineer=39605,Reviewer=39605,Technician=20137,Technician2=34344,TestLocation=Bld11-Calorimeter,TestType=Heat Release Check,TestNumber=1,Sample=Chair,CommodityDesC=Chair,GenProjectDesc=UL2901 research,SpkActivationTempDegF=165,SpkRTI=275,NumberOfTiers=2,SpkRadial DistanceFeet=7.1,SpkRDD=0.11,SpkDistanceBelowCeililngInch=3,CeilingToCommodityFeet=18,StorageType=,PalletType=,IgniterType=Burner - Heptane,IgniterNumber=0,Client Witnessed=No,HRRflag=True,RDDflag=False,IRIflag=False,ULtest=Yes,CCN=NA,TestFacilityLocation=NBK,TESTDATE=11/11/16,TestCode=11111604.DAT,DuctDiameter= 60 ,HRRA= 1.105 ,HRRB= 1.5 ,HRRE= 13100 ,HRRCFACTOR= 1 ,HRRO2DELAY= 15 ,HRRDUCTAREA= 1.824145 ,HRRC0C02DELAY= 30 ,HRRCOCO2Units=%,TestStartTime=11/11/2016 14:16:42,UserName=20137,ComputerName=NBKMJ00KM1J,EdgeSetupFile=Cal.SET,EdgeVersion=3.063c (NetDaq /MegaDaq)-Win7~Date:2013-06-13,RunTimeInitialO2=0.2096401,RunTimeO2CorrectionFactor=0.999332,RunTimeMaxHRRvel=16.10,RunTimeMaxHRRtemp=320,RunTimeHRRMax=1910.0,RunTimeMaxHRRTestTime=348.008,PostTestInitialAverageO2=20.96401,PreTestO2AvgStandardDeviation=N/A,HrrPeak=1910,HrrTotal=458,HRRavgOneMinute=1601,HRRavgFiveMinute=744,HRRavgTenMinute=498,ConvHrrPeak=1016,ConvHrrTotal=223,ConvHRRavgOneMinute=813,ConvHRRavgFiveMinute=397,ConvHRRavgTenMinute=264,ConvectiveEnergy=158
Time,Time,CO,CO2,Channel 3,Oxygen%,Cold Trap,Smoke System,Duct Temp.,Duct Pressure,Outside Steel Duct Temp,SE Outside grid,SE Inside grid,NE Outside grid,NE Inside grid,SW Outside grid,SW Inside grid,NW Outside grid,NW Inside grid,Center of grid,Test Time,Duct Temperature,Velocity,Convective HRR,Link Temperature,Estimated HRR,Run Time Peak HRR,Corrected Oxygen,Heat Release Rate,Cumulative Heat Rate
00:21:10,1269.999, 4.504457E-03 , 1.960557E-02 ,-0.1178034 , 20.92344 , 6.118969 , 4.17232E-03 , 17.71493 , 0.4452083 , 47.96117 , 16.58014 , 16.4037 , 17.87751 , 16.9873 , 17.38508 , 16.03263 , 17.15461 , 16.56207 , 16.2499 , 1269.999 , 290.8649 , 12.93952 , 72.65147 , 86.58785 , 172.409 , 1910.042 , 0.2090654 , 196.2419 , 385.3228 
00:21:11,1270.998, 4.449809E-03 , 1.957873E-02 ,-5.389616E-02 , 20.92262 , 6.083504 , 3.71305E-03 , 17.70459 , 0.4448835 , 47.98828 , 16.55633 , 16.34134 , 18.02991 , 17.11939 , 17.49004 , 16.02688 , 17.20986 , 16.55173 , 16.28934 , 1270.998 , 290.8546 , 12.93457 , 73.82858 , 86.58495 , 182.5081 , 1910.042 , 0.2090612 , 197.7708 , 385.5197 
00:21:12,1271.996, 4.491399E-03 , 1.959767E-02 ,-8.629598E-02 , 20.92262 , 6.134676 , 2.898217E-03 , 17.78457 , 0.4177628 , 47.99571 , 16.5481 , 16.42826 , 18.09845 , 17.18358 , 17.4413 , 16.05277 , 17.2604 , 16.47804 , 16.30619 , 1271.996 , 290.9346 , 12.53584 , 72.0895 , 86.57947 , 191.2905 , 1910.042 , 0.2090548 , 195.2376 , 385.7158 
00:21:13,1272.994, 4.501071E-03 , 1.970028E-02 ,-0.1000995 , 20.92331 , 6.124926 , 5.068637E-03 , 17.85632 , 0.4583557 , 48.04148 , 16.69682 , 16.41862 , 17.99623 , 17.18297 , 17.46556 , 16.06342 , 17.19882 , 16.41641 , 16.3349 , 1272.994 , 291.0063 , 13.13238 , 75.42677 , 86.57903 , 193.9881 , 1910.042 , 0.2090493 , 207.4339 , 385.9167 
00:21:14,1273.993, 2.863549E-03 , 1.975868E-02 ,-1.680906E-02 , 20.9223 , 6.114017 , 1.898194E-03 , 17.93135 , 0.4532135 , 48.0112 , 16.83313 , 16.49615 , 17.92453 , 17.10661 , 17.45239 , 16.02994 , 17.20831 , 16.36487 , 16.28797 , 1273.993 , 291.0814 , 13.06019 , 74.77027 , 86.57761 , 198.1325 , 1910.042 , 0.2090493 , 205.4819 , 386.123 
00:21:15,1274.991, 2.851217E-03 , 1.967818E-02 ,-0.0893943 , 20.92293 , 6.087727 , 1.964862E-03 , 17.84225 , 0.4505461 , 48.0211 , 16.84107 , 16.54023 , 17.78352 , 17.06718 , 17.44227 , 16.02903 , 17.0401 , 16.38424 , 16.28245 , 1274.991 , 290.9922 , 13.01971 , 73.63102 , 86.57449 , 188.0134 , 1910.042 , 0.2090575 , 204.1685 , 386.3274 
00:21:16,1276.005, 2.868627E-03 , 1.969554E-02 ,-4.661671E-02 , 20.92277 , 6.117121 , 5.446424E-03 , 17.85985 , 0.4193415 , 48.07799 , 16.86329 , 16.58956 , 17.83499 , 17.21138 , 17.44864 , 16.15069 , 17.06895 , 16.66644 , 16.40408 , 1276.005 , 291.0099 , 12.56113 , 73.56372 , 86.57125 , 187.2269 , 1910.042 , 0.2090499 , 200.634 , 386.5326 
00:21:17,1276.988, 2.90248E-03 , 1.987707E-02 ,-2.582139E-02 , 20.92398 , 6.126449 , 5.083453E-03 , 17.78989 , 0.4392192 , 48.00108 , 17.00133 , 16.69833 , 17.92558 , 17.31546 , 17.46246 , 16.25269 , 17.01478 , 16.87914 , 16.50826 , 1276.988 , 290.9399 , 12.85385 , 77.8612 , 86.57449 , 191.2171 , 1910.042 , 0.2090499 , 205.2215 , 386.7321 
00:21:18,1277.986, 2.869594E-03 , 1.995284E-02 ,-0.0941471 , 20.9237 , 6.09629 , 4.624183E-03 , 17.76914 , 0.4750321 , 47.98711 , 17.17495 , 16.76788 , 17.87077 , 17.35126 , 17.41223 , 16.2568 , 17.05961 , 16.79515 , 16.57579 , 1277.986 , 290.9191 , 13.36714 , 81.64827 , 86.58347 , 216.9286 , 1910.042 , 0.2090583 , 208.9346 , 386.9387 
00:21:19,1279, 2.920132E-03 , 1.981709E-02 ,-6.089656E-02 , 20.92335 , 6.145155 , 5.535316E-03 , 17.80835 , 0.5748433 , 48.09601 , 17.27518 , 16.90002 , 17.89415 , 17.28199 , 17.40173 , 16.36173 , 17.05592 , 16.77783 , 16.6263 , 1279 , 290.9583 , 14.70555 , 90.92214 , 86.6068 , 243.2192 , 1910.042 , 0.209081 , 216.1859 , 387.1543 
00:21:20,1279.999, 2.940686E-03 , 1.989285E-02 ,-9.165382E-02 , 20.92214 , 6.138762 , 6.794604E-03 , 17.84513 , 0.600014 , 48.11645 , 17.25762 , 16.90495 , 17.86538 , 17.22372 , 17.4271 , 16.34637 , 16.96374 , 16.69925 , 16.59749 , 1279.999 , 290.9951 , 15.025 , 91.82804 , 86.63097 , 227.4391 , 1910.042 , 0.209081 , 221.2808 , 387.3728 
00:21:21,1280.997, 2.944071E-03 , 1.993548E-02 ,-0.1057821 , 20.92044 , 6.095625 , 3.535269E-03 , 17.83403 , 0.5873817 , 48.00625 , 17.23749 , 16.81017 , 17.81598 , 17.06117 , 17.37308 , 16.25836 , 16.84868 , 16.58638 , 16.50489 , 1280.997 , 290.984 , 14.86572 , 88.00218 , 86.64909 , 196.5758 , 1910.042 , 0.2090919 , 212.8172 , 387.5894 
00:21:22,1281.996, 2.869836E-03 , 1.954716E-02 ,-3.838599E-02 , 20.91939 , 6.107462 , 2.994515E-03 , 17.86836 , 0.5440189 , 48.02663 , 17.19281 , 16.82186 , 17.87057 , 17.00965 , 17.45034 , 16.30178 , 16.76306 , 16.53024 , 16.49631 , 1281.996 , 291.0184 , 14.30732 , 84.47907 , 86.66171 , 191.1723 , 1910.042 , 0.2090958 , 202.0761 , 387.7966 
00:21:23,1282.994, 2.900787E-03 , 1.951717E-02 ,-8.570001E-02 , 20.91883 , 6.16375 , 6.809419E-03 , 17.8766 , 0.5205418 , 48.04151 , 17.1491 , 16.82127 , 17.98043 , 17.06084 , 17.52876 , 16.31686 , 16.71031 , 16.45479 , 16.47286 , 1282.994 , 291.0266 , 13.9954 , 82.8342 , 86.67173 , 178.5551 , 1910.042 , 0.2090958 , 198.0076 , 387.9963 
00:21:24,1283.992, 2.897886E-03 , 1.996231E-02 ,-0.0668325 , 20.919 , 6.183006 , 4.898264E-03 , 17.88659 , 0.5495009 , 48.02933 , 17.08208 , 16.78592 , 18.07178 , 17.12962 , 17.49123 , 16.26342 , 16.71367 , 16.40597 , 16.43326 , 1283.992 , 291.0366 , 14.37967 , 84.69246 , 86.68447 , 175.8796 , 1910.042 , 0.209089 , 207.5745 , 388.1986 
00:21:25,1284.991, 2.914571E-03 , 1.968449E-02 ,-3.367941E-02 , 20.91925 , 6.178702 , 4.905672E-03 , 17.83263 , 0.5226626 , 48.00955 , 16.9739 , 16.75679 , 18.23907 , 17.19317 , 17.42823 , 16.20495 , 16.74997 , 16.35414 , 16.40854 , 1284.991 , 290.9826 , 14.02282 , 82.37258 , 86.69361 , 188.0182 , 1910.042 , 0.2090923 , 200.609 , 388.4025 
00:21:26,1285.989, 4.48076E-03 , 1.978078E-02 ,-0.1118277 , 20.92052 , 6.120245 , 2.994515E-03 , 17.72281 , 0.5186285 , 47.95323 , 16.93641 , 16.7239 , 18.19262 , 17.13984 , 17.34341 , 16.10859 , 16.66049 , 16.2353 , 16.39813 , 1285.989 , 290.8728 , 13.96596 , 80.13175 , 86.69928 , 183.7203 , 1910.042 , 0.2090905 , 200.9463 , 388.6029 
00:21:27,1286.988, 4.493092E-03 , 1.949349E-02 ,-6.371678E-02 , 20.9201 , 6.073178 , 3.557491E-03 , 17.75534 , 0.4905728 , 47.9449 , 16.84236 , 16.64107 , 18.15519 , 17.06626 , 17.31259 , 16.0484 , 16.63204 , 16.17512 , 16.34478 , 1286.988 , 290.9053 , 13.58372 , 76.20695 , 86.69901 , 181.7093 , 1910.042 , 0.2090861 , 197.6165 , 388.802 
00:21:28,1287.986, 4.474714E-03 , 1.972237E-02 ,-0.0926823 , 20.91946 , 6.103882 , 4.624183E-03 , 17.78805 , 0.52321 , 47.97035 , 16.89757 , 16.70091 , 18.14942 , 17.05366 , 17.28636 , 16.08116 , 16.62846 , 16.12856 , 16.38196 , 1287.986 , 290.938 , 14.02908 , 79.00526 , 86.70293 , 178.372 , 1910.042 , 0.2090822 , 206.2692 , 389.0035 
00:21:29,1289, 2.842995E-03 , 1.948876E-02 ,-0.1017099 , 20.91891 , 6.197827 , 3.62416E-03 , 17.81303 , 0.513539 , 47.98143 , 16.90213 , 16.6603 , 18.17881 , 17.00625 , 17.27065 , 16.0313 , 16.60831 , 16.09254 , 16.34133 , 1289 , 290.963 , 13.89942 , 77.53616 , 86.70465 , 190.8056 , 1910.042 , 0.2090838 , 203.6068 , 389.2114 
00:21:30,1289.998, 2.921825E-03 , 2.000335E-02 ,-0.0685773 , 20.91973 , 6.134332 , 4.624183E-03 , 17.77079 , 0.481457 , 47.99358 , 16.8239 , 16.67239 , 18.19088 , 17.22856 , 17.18342 , 16.08637 , 16.75828 , 16.43714 , 16.67902 , 1289.998 , 290.9208 , 13.45728 , 78.25305 , 86.70741 , 179.4902 , 1910.042 , 0.2090844 , 196.6141 , 389.4111 
00:21:31,1290.997, 2.954469E-03 , 1.988812E-02 ,-6.920306E-02 , 20.91956 , 6.162369 , 5.083453E-03 , 17.73512 , 0.458926 , 47.91025 , 16.81309 , 16.64111 , 18.15302 , 17.34431 , 17.19066 , 16.12535 , 16.93067 , 16.63428 , 16.82654 , 1290.997 , 290.8851 , 13.13781 , 78.32072 , 86.71024 , 182.2624 , 1910.042 , 0.2090835 , 192.5905 , 389.6055 
00:21:32,1291.995, 2.820749E-03 , 1.903414E-02 ,-0.1354125 , 20.91897 , 6.120985 , 5.394571E-03 , 17.78468 , 0.4818936 , 47.93417 , 16.91687 , 16.79025 , 18.07592 , 17.43441 , 17.19493 , 16.17277 , 17.00274 , 16.66362 , 16.88075 , 1291.995 , 290.9347 , 13.4637 , 81.80067 , 86.71828 , 179.4612 , 1910.042 , 0.2090889 , 194.4355 , 389.7986 
00:21:33,1292.994, 2.880234E-03 , 1.943982E-02 ,-1.889438E-02 , 20.91981 , 6.143929 , 6.261258E-03 , 17.85925 , 0.5230875 , 47.95395 , 16.97566 , 16.86269 , 18.0669 , 17.49777 , 17.12934 , 16.19989 , 17.00957 , 16.71339 , 16.93714 , 1292.994 , 291.0092 , 14.02916 , 86.10234 , 86.73278 , 178.5563 , 1910.042 , 0.2090889 , 202.4057 , 389.9968 
00:21:34,1293.992, 2.913361E-03 , 1.996705E-02 ,-5.339026E-02 , 20.92171 , 6.193097 , 6.86868E-03 , 17.86949 , 0.5030233 , 47.91776 , 17.05151 , 16.91809 , 18.07714 , 17.54411 , 17.09223 , 16.26215 , 16.94518 , 16.70318 , 16.96785 , 1293.992 , 291.0195 , 13.75771 , 84.99887 , 86.74547 , 182.4875 , 1910.042 , 0.2090945 , 195.4 , 390.1953 
00:21:35,1295.006, 2.896435E-03 , 1.966397E-02 ,-6.316799E-02 , 20.92208 , 6.189085 , 4.535292E-03 , 17.8068 , 0.4671979 , 47.89646 , 17.00001 , 16.82825 , 18.10484 , 17.44769 , 17.00001 , 16.21301 , 16.9051 , 16.60428 , 16.91192 , 1295.006 , 290.9568 , 13.25732 , 80.16225 , 86.75083 , 183.5155 , 1910.042 , 0.209109 , 180.6832 , 390.386 
00:21:36,1295.989, 2.923276E-03 , 2.016752E-02 ,-3.363581E-02 , 20.92235 , 6.112245 , 5.350126E-03 , 17.83257 , 0.4853439 , 47.93905 , 17.03484 , 16.8382 , 18.15767 , 17.40551 , 16.99872 , 16.24325 , 16.88335 , 16.55985 , 16.79747 , 1295.989 , 290.9826 , 13.51292 , 81.38441 , 86.7578 , 192.6155 , 1910.042 , 0.209109 , 184.5325 , 390.5655 
00:21:37,1296.987, 2.925452E-03 , 2.016278E-02 ,-0.1245279 , 20.92317 , 6.125926 , 4.964931E-03 , 17.83687 , 0.5024325 , 47.90137 , 17.0279 , 16.83126 , 18.14632 , 17.32176 , 17.10271 , 16.24313 , 16.82684 , 16.53724 , 16.77025 , 1296.987 , 290.9869 , 13.74886 , 82.43104 , 86.76639 , 194.5522 , 1910.042 , 0.2091102 , 187.0576 , 390.7509 
00:21:38,1298.001, 4.539277E-03 , 1.989128E-02 ,-7.259066E-02 , 20.92356 , 6.083371 , 4.624183E-03 , 17.81972 , 0.4797964 , 47.90225 , 16.94973 , 16.80948 , 17.95523 , 17.1961 , 17.16219 , 16.18519 , 16.79363 , 16.46568 , 16.67161 , 1298.001 , 290.9697 , 13.43518 , 78.53262 , 86.76908 , 210.5523 , 1910.042 , 0.2091183 , 178.2933 , 390.9361 
00:21:39,1299, 4.480518E-03 , 1.912096E-02 ,-7.050558E-02 , 20.92288 , 6.113485 , 3.527861E-03 , 17.83822 , 0.4522944 , 47.90898 , 16.94337 , 16.80993 , 17.79071 , 17.08802 , 17.1468 , 16.14488 , 16.72165 , 16.4027 , 16.64035 , 1299 , 290.9882 , 13.04486 , 74.65755 , 86.7659 , 207.2898 , 1910.042 , 0.2091211 , 171.4574 , 391.1108 
00:21:40,1299.998, 4.377749E-03 , 1.910833E-02 ,-0.1310014 , 20.92321 , 6.104677 , 3.446377E-03 , 17.82253 , 0.5019981 , 47.91361 , 16.90057 , 16.85302 , 17.6487 , 16.96618 , 17.15837 , 16.11792 , 16.68806 , 16.34421 , 16.56823 , 1299.998 , 290.9725 , 13.74257 , 77.17223 , 86.76651 , 203.6698 , 1910.042 , 0.2091211 , 180.7228 , 391.2866 
00:21:41,1300.996, 4.474714E-03 , 0.0197208 ,-1.152009E-02 , 20.92303 , 6.157405 , 2.898217E-03 , 17.75269 , 0.5108696 , 47.93117 , 16.88706 , 16.78754 , 17.66228 , 16.88245 , 17.14707 , 16.07968 , 16.62698 , 16.3353 , 16.55011 , 1300.996 , 290.9027 , 13.86181 , 76.89289 , 86.7667 , 196.1429 , 1910.042 , 0.2091225 , 181.1449 , 391.4672 
00:21:42,1301.995, 4.54508E-03 , 2.014226E-02 ,-4.615442E-02 , 20.92259 , 6.117288 , 3.62416E-03 , 17.73131 , 0.4916806 , 47.94571 , 16.85885 , 16.79784 , 17.66797 , 16.93349 , 17.11205 , 16.0852 , 16.60779 , 16.44961 , 16.62826 , 1301.995 , 290.8813 , 13.59848 , 76.04241 , 86.76561 , 191.6216 , 1910.042 , 0.2091263 , 175.7539 , 391.6454 
00:21:43,1302.993, 4.500588E-03 , 1.983287E-02 ,-7.109655E-02 , 20.9222 , 6.091311 , 3.438971E-03 , 17.66497 , 0.5015794 , 47.92068 , 16.83779 , 16.80148 , 17.73495 , 16.962 , 17.12711 , 16.11171 , 16.63429 , 16.53234 , 16.70213 , 1302.993 , 290.815 , 13.73312 , 77.825 , 86.7672 , 204.478 , 1910.042 , 0.2091263 , 177.1934 , 391.8216 
00:21:44,1303.992, 4.582319E-03 , 1.964976E-02 ,-3.770113E-02 , 20.92239 , 6.141688 , 2.468577E-03 , 17.70347 , 0.4857757 , 47.92285 , 16.78343 , 16.76776 , 17.69887 , 17.06613 , 17.10907 , 16.08682 , 16.61163 , 16.49622 , 16.69975 , 1303.992 , 290.8535 , 13.51593 , 76.17553 , 86.76631 , 206.1937 , 1910.042 , 0.2091257 , 174.6993 , 391.9973 
00:21:45,1304.99, 4.579417E-03 , 2.034747E-02 ,-0.1152003 , 20.92236 , 6.044998 , 4.438994E-03 , 17.70285 , 0.4818145 , 47.88918 , 16.76714 , 16.73323 , 17.63509 , 17.02719 , 17.17625 , 16.12254 , 16.57487 , 16.44379 , 16.68788 , 1304.99 , 290.8528 , 13.4607 , 75.3675 , 86.76421 , 200.5984 , 1910.042 , 0.2091233 , 175.5568 , 392.1721 
00:21:46,1305.988, 2.904173E-03 , 1.986918E-02 ,-6.632017E-02 , 20.92242 , 6.089754 , 4.224174E-03 , 17.7741 , 0.4615808 , 47.99196 , 16.83607 , 16.7028 , 17.60469 , 16.98995 , 17.21603 , 16.11902 , 16.49467 , 16.3726 , 16.61911 , 1305.988 , 290.9241 , 13.17664 , 73.07536 , 86.75871 , 197.7983 , 1910.042 , 0.209123 , 172.252 , 392.3456 
00:21:47,1306.987, 2.902964E-03 , 0.0200144 ,-5.376581E-02 , 20.92233 , 6.124151 , 3.801942E-03 , 17.69279 , 0.4407588 , 47.98754 , 16.78416 , 16.66656 , 17.59335 , 16.98081 , 17.25903 , 16.16447 , 16.39739 , 16.42467 , 16.57162 , 1306.987 , 290.8428 , 12.87421 , 71.06424 , 86.75025 , 205.3359 , 1910.042 , 0.2091148 , 172.5713 , 392.5179 
00:21:48,1308.001, 2.97067E-03 , 2.003019E-02 ,-0.1242171 , 20.92287 , 6.119336 , 3.801942E-03 , 17.66999 , 0.5332406 , 48.03143 , 16.76355 , 16.64613 , 17.74898 , 17.08238 , 17.21798 , 16.10991 , 16.37456 , 16.50123 , 16.50805 , 1308.001 , 290.82 , 14.16005 , 78.55064 , 86.75311 , 208.9346 , 1910.042 , 0.2091042 , 195.4575 , 392.7045 
00:21:49,1308.999, 2.933915E-03 , 1.996547E-02 ,-6.520971E-02 , 20.92343 , 6.093416 , 4.261212E-03 , 17.63537 , 0.5454081 , 48.04634 , 16.75619 , 16.64079 , 17.93126 , 17.23089 , 17.19478 , 16.1907 , 16.4485 , 16.51635 , 16.56613 , 1308.999 , 290.7854 , 14.31984 , 81.26928 , 86.75999 , 218.7835 , 1910.042 , 0.2091042 , 197.6485 , 392.9006 
00:21:50,1309.998, 2.928112E-03 , 2.031432E-02 ,-4.712261E-02 , 20.9235 , 6.088634 , 4.987154E-03 , 17.66693 , 0.4763775 , 48.05072 , 16.72658 , 16.61579 , 17.98085 , 17.28272 , 17.2444 , 16.18837 , 16.45742 , 16.54113 , 16.55698 , 1309.998 , 290.8169 , 13.38371 , 76.33493 , 86.7594 , 220.8272 , 1910.042 , 0.2091136 , 179.4607 , 393.089 
00:21:51,1310.996, 0.0029506 , 1.993863E-02 ,-0.1325308 , 20.92488 , 6.134691 , 2.920439E-03 , 17.71461 , 0.4521491 , 48.01765 , 16.73136 , 16.62278 , 18.06239 , 17.37574 , 17.24918 , 16.08433 , 16.48709 , 16.62278 , 16.58204 , 1310.996 , 290.8646 , 13.03999 , 75.07124 , 86.75692 , 217.3 , 1910.042 , 0.2091135 , 175.6738 , 393.2662 
00:21:52,1311.994, 2.861615E-03 , 1.978394E-02 ,-1.849166E-02 , 20.925 , 6.117848 , 3.535269E-03 , 17.7431 , 0.418635 , 47.97716 , 16.70789 , 16.58364 , 18.07282 , 17.38618 , 17.24157 , 16.07007 , 16.61074 , 16.63323 , 16.59931 , 1311.994 , 290.8931 , 12.54803 , 72.50042 , 86.75062 , 204.7989 , 1910.042 , 0.2091127 , 169.7545 , 393.4386 
00:21:53,1312.993, 2.94262E-03 , 2.006018E-02 ,-4.048966E-02 , 20.9261 , 6.116961 , 3.579714E-03 , 17.76027 , 0.4271826 , 47.97217 , 16.72287 , 16.62333 , 18.23907 , 17.45088 , 17.24972 , 16.10073 , 16.70259 , 16.68895 , 16.57594 , 1312.993 , 290.9103 , 12.67586 , 74.61866 , 86.74753 , 197.6398 , 1910.042 , 0.2091127 , 171.0834 , 393.6088 
00:21:54,1313.991, 2.904414E-03 , 1.983129E-02 ,-6.775256E-02 , 20.92581 , 6.104065 , 3.446377E-03 , 17.74312 , 0.4175791 , 47.97286 , 16.7033 , 16.57223 , 18.29186 , 17.47203 , 17.27309 , 16.08577 , 16.78477 , 16.75528 , 16.61519 , 1313.991 , 290.8931 , 12.5322 , 74.38651 , 86.74413 , 207.3118 , 1910.042 , 0.2091011 , 174.975 , 393.7815 
00:21:55,1315.005, 2.90248E-03 , 1.964503E-02 ,-1.039462E-02 , 20.92609 , 6.087472 , 4.083429E-03 , 17.76283 , 0.4282097 , 47.94807 , 16.69612 , 16.53998 , 18.19654 , 17.34273 , 17.25449 , 16.10791 , 16.75713 , 16.68469 , 16.56948 , 1315.005 , 290.9128 , 12.69114 , 74.07498 , 86.74022 , 200.609 , 1910.042 , 0.2090925 , 181.3344 , 393.9622 
00:21:56,1315.988, 2.835016E-03 , 1.986286E-02 ,-0.1126048 , 20.9264 , 6.083454 , 2.920439E-03 , 17.73842 , 0.420676 , 47.92875 , 16.61971 , 16.51333 , 18.28735 , 17.3069 , 17.29787 , 16.11298 , 16.74395 , 16.64459 , 16.51554 , 1315.988 , 290.8884 , 12.57848 , 73.09638 , 86.73502 , 200.773 , 1910.042 , 0.2090925 , 179.2246 , 394.1394 
00:21:57,1316.986, 2.861615E-03 , 1.964976E-02 ,-7.358602E-02 , 20.92623 , 6.112441 , 2.172274E-03 , 17.68804 , 0.3854049 , 47.95433 , 16.63231 , 16.52834 , 18.51229 , 17.34013 , 17.45765 , 16.06915 , 16.82697 , 16.64596 , 16.51488 , 1316.986 , 290.838 , 12.03858 , 71.39364 , 86.72726 , 197.8277 , 1910.042 , 0.2090461 , 193.9497 , 394.3256 
00:21:58,1318, 2.927144E-03 , 1.972711E-02 ,-6.563721E-02 , 20.92661 , 6.142878 , 3.920463E-03 , 17.70004 , 0.4113041 , 47.98384 , 16.64212 , 16.54496 , 18.58977 , 17.37019 , 17.51938 , 16.088 , 16.89777 , 16.71014 , 16.56764 , 1318 , 290.85 , 12.43676 , 74.97037 , 86.72485 , 206.2776 , 1910.042 , 0.2090403 , 203.9486 , 394.5273 
00:21:59,1318.999, 2.919406E-03 , 1.958189E-02 ,-0.1314127 , 20.92655 , 6.12471 , 3.71305E-03 , 17.72501 , 0.4055435 , 47.93992 , 16.61974 , 16.48386 , 18.56505 , 17.41101 , 17.52391 , 16.06321 , 16.98597 , 16.70785 , 16.52701 , 1318.999 , 290.875 , 12.34989 , 74.31315 , 86.72153 , 203.4746 , 1910.042 , 0.2090403 , 202.0553 , 394.7301 
00:21:60,1319.997, 2.911185E-03 , 1.962451E-02 ,-1.263698E-02 , 20.92631 , 6.105122 , 3.261188E-03 , 17.76221 , 0.4151623 , 47.9453 , 16.58452 , 16.54839 , 18.58179 , 17.41653 , 17.43237 , 16.12075 , 17.06391 , 16.69531 , 16.49861 , 1319.997 , 290.9122 , 12.49629 , 75.35073 , 86.71978 , 197.1346 , 1910.042 , 0.209055 , 196.918 , 394.9292 
00:22:01,1320.996, 2.920374E-03 , 1.979972E-02 ,-5.222857E-02 , 20.92628 , 6.082075 , 2.624136E-03 , 17.7621 , 0.4234297 , 47.86577 , 16.61613 , 16.54589 , 18.63356 , 17.45032 , 17.4028 , 16.12286 , 17.01406 , 16.74719 , 16.44872 , 1320.996 , 290.9121 , 12.62009 , 76.21796 , 86.71935 , 191.9466 , 1910.042 , 0.2090501 , 201.1494 , 395.128 
00:22:02,1321.994, 2.896677E-03 , 1.970343E-02 ,-6.540988E-02 , 20.92546 , 6.122288 , 3.71305E-03 , 17.77013 , 0.4042141 , 47.8781 , 16.66933 , 16.53807 , 18.65961 , 17.50347 , 17.2933 , 16.09936 , 16.92258 , 16.71689 , 16.40919 , 1321.994 , 290.9201 , 12.33058 , 73.95795 , 86.71554 , 197.31 , 1910.042 , 0.2090501 , 197.1583 , 395.3268 
00:22:03,1322.992, 2.838401E-03 , 0.0197871 ,-2.066039E-02 , 20.9246 , 6.082561 , 1.475962E-03 , 17.76461 , 0.4030152 , 47.89679 , 16.71818 , 16.52812 , 18.71516 , 17.58156 , 17.21335 , 16.09162 , 16.81532 , 16.71818 , 16.3902 , 1322.992 , 290.9146 , 12.31217 , 73.72871 , 86.71142 , 202.5413 , 1910.042 , 0.2090499 , 197.3353 , 395.5236 
00:22:04,1324.006, 2.888697E-03 , 1.982656E-02 ,-0.1346585 , 20.9244 , 6.08595 , 4.083429E-03 , 17.79962 , 0.4082248 , 47.84722 , 16.79618 , 16.55875 , 18.75695 , 17.64384 , 17.27325 , 16.14698 , 16.89571 , 16.69001 , 16.45016 , 1324.006 , 290.9496 , 12.39223 , 75.52723 , 86.71 , 195.3753 , 1910.042 , 0.2090574 , 194.4569 , 395.7223 
00:22:05,1325.005, 2.844688E-03 , 1.980919E-02 ,-7.033425E-02 , 20.92534 , 6.119271 , 4.853818E-03 , 17.80085 , 0.4050502 , 47.79755 , 16.78377 , 16.57583 , 18.71752 , 17.59074 , 17.2813 , 16.15282 , 16.87205 , 16.64367 , 16.45138 , 1325.005 , 290.9508 , 12.34398 , 74.80372 , 86.70753 , 188.0216 , 1910.042 , 0.2090483 , 198.2397 , 395.9184 
00:22:06,1325.988, 2.842995E-03 , 1.985655E-02 ,-5.299445E-02 , 20.92496 , 6.134582 , 5.083453E-03 , 17.86125 , 0.4097263 , 47.84555 , 16.78544 , 16.6024 , 18.68534 , 17.61727 , 17.30765 , 16.19286 , 16.90764 , 16.63631 , 16.5187 , 1325.988 , 291.0113 , 12.41632 , 75.78412 , 86.70657 , 184.1182 , 1910.042 , 0.2090483 , 199.2618 , 396.1138 
00:22:07,1326.986, 2.884586E-03 , 1.945087E-02 ,-0.1401498 , 20.92533 , 6.171875 , 5.083453E-03 , 17.8664 , 0.4358735 , 47.83728 , 16.73179 , 16.59612 , 18.59796 , 17.50713 , 17.39643 , 16.1958 , 16.98042 , 16.62783 , 16.52145 , 1326.986 , 291.0164 , 12.80649 , 77.85603 , 86.7087 , 187.0451 , 1910.042 , 0.2090418 , 208.8552 , 396.3174 
