Time,Time,CO,CO2,Channel 3,Oxygen%,Cold Trap,Smoke System,Duct Temp.,Duct Pressure,Outside Steel Duct Temp,SE Outside grid,SE Inside grid,NE Outside grid,NE Inside grid,SW Outside grid,SW Inside grid,NW Outside grid,NW Inside grid,Center of grid,Test Time,Duct Temperature,Velocity,Convective HRR,Link Temperature,Estimated HRR,Run Time Peak HRR,Corrected Oxygen,Heat Release Rate,Cumulative Heat Rate
Hr:min:sec,Sec,%,%,V,%,Celsius,mV,Celsius,V,Celsius,Celsius,Celsius,Celsius,Celsius,Celsius,Celsius,Celsius,Celsius,Celsius,Seconds,K,m/sec,kW,F,kW,kW,mole fraction,kW,MJ
CHANNEL,0, 1 , 2 , 3 , 4 , 5 , 6 , 8 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 ,-76 ,-1 ,-2 ,-20 ,-42 ,-38 ,-39 ,-6,-7,-8
FORMAT,#.0,#0.000,#0.000,#0.000,#0.000,#0.0,#0.00,#0,#0.000,#0,#0,#0,#0,#0,#0,#0,#0,#0,#0,#0,#,#.00,#0,#0,#0.0,#0.0,#0.0000,#0,#0.0
00:12:55,774.992, 4.541212E-03 , 0.3406158 , 1.088349E-02 , 20.59126 , 5.980526 , 4.209359E-03 , 48.1473 , 0.4766475 , 61.11574 , 45.47766 , 44.32871 , 57.73746 , 55.07288 , 41.82201 , 42.24489 , 52.89774 , 50.68033 , 48.544 , 774.992 , 321.2973 , 14.07159 , 981.3906 , 200.1922 , 1592.982 , 1976.424 , 0.2058699 , 1469.494 , 385.7696 
00:12:56,775.99, 4.543146E-03 , 0.3406473 ,-5.623646E-02 , 20.58894 , 5.9476 , 3.438971E-03 , 48.29185 , 0.4457335 , 60.9592 , 45.21167 , 43.54071 , 57.40084 , 54.46588 , 41.69266 , 41.81433 , 52.29868 , 49.46179 , 47.84423 , 775.99 , 321.4418 , 13.61068 , 933.6004 , 200.2012 , 1604.834 , 1976.424 , 0.2058829 , 1414.232 , 387.2086 
00:12:57,776.988, 4.545806E-03 , 0.3405889 ,-8.348839E-02 , 20.58756 , 5.986728 , 4.076022E-03 , 48.18849 , 0.4169431 , 60.11798 , 45.37744 , 43.45918 , 57.29797 , 54.23752 , 41.96086 , 41.50899 , 51.73589 , 49.27052 , 47.63497 , 776.988 , 321.3385 , 13.16166 , 899.4726 , 200.1542 , 1585.131 , 1976.424 , 0.2058783 , 1371.092 , 388.5984 
00:12:58,778.002, 4.466493E-03 , 0.3402417 ,-1.915817E-02 , 20.589 , 6.006764 , 4.713074E-03 , 47.82808 , 0.4520957 , 60.05535 , 45.8203 , 43.85617 , 57.46793 , 54.16166 , 42.22551 , 41.70297 , 51.18253 , 48.82001 , 47.28342 , 778.002 , 320.9781 , 13.69758 , 937.2606 , 200.17 , 1580.865 , 1976.424 , 0.205863 , 1435.971 , 390.0217 
00:12:59,779.001, 4.445939E-03 , 0.3400665 , 6.807682E-03 , 20.58964 , 5.935795 , 5.535316E-03 , 47.80392 , 0.4361952 , 60.76338 , 45.90877 , 44.05956 , 57.57765 , 53.99701 , 42.25449 , 41.51476 , 50.91861 , 47.9317 , 46.61493 , 779.001 , 320.9539 , 13.45404 , 915.4915 , 200.1496 , 1517.643 , 1976.424 , 0.205836 , 1423.443 , 391.4499 
00:12:60,779.999, 4.573856E-03 , 0.3409851 ,-0.058475 , 20.59207 , 5.970234 , 6.201997E-03 , 47.86639 , 0.4308202 , 60.45965 , 45.29329 , 43.49876 , 57.43166 , 53.49684 , 41.97829 , 41.34712 , 51.41447 , 48.23028 , 46.43929 , 779.999 , 321.0164 , 13.37219 , 904.8851 , 200.1121 , 1542.848 , 1976.424 , 0.205822 , 1421 , 392.8693 
00:13:01,780.998, 4.550159E-03 , 0.3514807 ,-1.433436E-02 , 20.59288 , 5.947184 , 5.261235E-03 , 47.81327 , 0.4230759 , 60.44633 , 44.97719 , 43.28609 , 57.37218 , 53.45267 , 41.96917 , 41.52182 , 52.05431 , 48.34894 , 46.61116 , 780.998 , 320.9633 , 13.25036 , 898.1447 , 200.0641 , 1559.099 , 1976.424 , 0.2058083 , 1414.847 , 394.2858 
00:13:02,781.996, 4.524527E-03 , 0.3509235 , 4.504766E-02 , 20.59334 , 5.969654 , 3.787127E-03 , 47.59623 , 0.4492131 , 60.4323 , 44.59635 , 42.93796 , 57.6827 , 53.31767 , 42.22083 , 41.30394 , 52.34389 , 47.83438 , 45.94376 , 781.996 , 320.7462 , 13.64891 , 921.5292 , 200.055 , 1542.063 , 1976.424 , 0.2058083 , 1458.829 , 395.7197 
00:13:03,782.994, 4.486079E-03 , 0.3508083 ,-6.604755E-02 , 20.59503 , 5.942425 , 2.624136E-03 , 47.60307 , 0.43768 , 59.53364 , 44.86833 , 43.16826 , 57.52267 , 53.35297 , 42.23655 , 41.46141 , 52.5925 , 48.31292 , 46.44486 , 782.994 , 320.7531 , 13.4727 , 914.9047 , 200.0351 , 1518.618 , 1976.424 , 0.2058097 , 1439.141 , 397.1659 
00:13:04,783.993, 4.554994E-03 , 0.3510056 ,-3.043741E-02 , 20.59462 , 5.967525 , 4.801965E-03 , 47.60982 , 0.4202804 , 58.60405 , 45.79594 , 44.01974 , 57.52277 , 53.57073 , 42.13034 , 41.7892 , 52.43631 , 48.71631 , 47.00988 , 783.993 , 320.7598 , 13.20233 , 905.3599 , 199.9998 , 1439.415 , 1976.424 , 0.2058097 , 1410.325 , 398.5891 
00:13:05,784.991, 4.505424E-03 , 0.3511082 , 1.178948E-02 , 20.59367 , 5.948818 , 3.83898E-03 , 47.72607 , 0.4254226 , 57.98063 , 46.00303 , 44.41032 , 57.82705 , 54.01614 , 41.69582 , 41.64039 , 52.1344 , 49.02644 , 47.40844 , 784.991 , 320.8761 , 13.28526 , 914.1497 , 199.9794 , 1525.831 , 1976.424 , 0.2058188 , 1414.016 , 399.9985 
00:13:06,785.99, 4.508568E-03 , 0.3511082 ,-5.597505E-02 , 20.59637 , 5.986419 , 4.890856E-03 , 47.76894 , 0.4434308 , 56.93514 , 46.73226 , 44.93943 , 58.15272 , 54.77707 , 42.01561 , 41.6015 , 52.5378 , 48.72553 , 47.15144 , 785.99 , 320.9189 , 13.56443 , 940.6326 , 200.0029 , 1543.601 , 1976.424 , 0.2058192 , 1443.212 , 401.4257 
00:13:07,786.988, 4.564909E-03 , 0.3515754 ,-1.459434E-02 , 20.59934 , 5.967698 , 4.379733E-03 , 47.85263 , 0.4083695 , 54.72437 , 46.62842 , 44.57915 , 58.42242 , 54.7267 , 42.19476 , 41.61245 , 52.44992 , 48.09954 , 46.70792 , 786.988 , 321.0026 , 13.01883 , 899.0808 , 199.9579 , 1551.48 , 1976.424 , 0.2058088 , 1389.615 , 402.8392 
00:13:08,787.986, 4.620041E-03 , 0.3515107 , 2.408457E-02 , 20.60145 , 5.938668 , 4.994562E-03 , 48.05379 , 0.4279638 , 54.69633 , 45.6135 , 43.68007 , 58.56335 , 54.8392 , 42.25078 , 41.20531 , 52.74498 , 47.26436 , 46.17443 , 787.986 , 321.2038 , 13.33168 , 911.0409 , 199.933 , 1524.408 , 1976.424 , 0.2057916 , 1430.434 , 404.2465 
00:13:09,789, 4.531056E-03 , 0.3509077 ,-7.610957E-02 , 20.60282 , 5.965061 , 5.994585E-03 , 48.09467 , 0.4627961 , 55.25763 , 44.81508 , 43.23666 , 58.91304 , 54.86023 , 42.31618 , 41.01826 , 52.4472 , 46.68325 , 46.0034 , 789 , 321.2447 , 13.86449 , 941.0866 , 199.9582 , 1586.641 , 1976.424 , 0.2057887 , 1488.732 , 405.7265 
00:13:10,789.999, 4.511953E-03 , 0.3512676 ,-1.645614E-02 , 20.60452 , 5.885404 , 3.261188E-03 , 48.00249 , 0.4587222 , 54.87814 , 44.04422 , 43.08664 , 58.88052 , 55.09761 , 42.32972 , 40.65278 , 52.56622 , 46.67696 , 46.61077 , 789.999 , 321.1525 , 13.80135 , 936.0115 , 199.9743 , 1544.821 , 1976.424 , 0.2057899 , 1481.908 , 407.2103 
00:13:11,790.997, 4.503006E-03 , 0.3511524 , 6.156659E-03 , 20.60582 , 5.948654 , 2.809325E-03 , 47.8979 , 0.4648614 , 51.20828 , 43.26949 , 42.76723 , 58.59902 , 55.09457 , 42.65863 , 40.70085 , 53.19413 , 46.96723 , 46.61653 , 790.997 , 321.0479 , 13.89113 , 942.1696 , 200.0003 , 1615.735 , 1976.424 , 0.2057661 , 1504.339 , 408.7004 
00:13:12,791.996, 4.442796E-03 , 0.3510087 ,-5.655148E-02 , 20.60536 , 5.912662 , 1.831525E-03 , 47.84346 , 0.4654326 , 51.0813 , 43.08864 , 42.73243 , 58.39132 , 55.17424 , 43.20134 , 40.66147 , 53.87594 , 47.02083 , 46.35229 , 791.996 , 320.9935 , 13.89849 , 944.7618 , 200.0304 , 1529.138 , 1976.424 , 0.2057379 , 1519.824 , 410.2109 
00:13:13,792.994, 4.510986E-03 , 0.3403569 , 7.193482E-03 , 20.60475 , 5.871195 , 1.624113E-03 , 47.91368 , 0.4340262 , 49.09935 , 42.9775 , 42.32699 , 57.98956 , 54.83997 , 43.52835 , 40.52806 , 53.80317 , 46.83736 , 46.13779 , 792.994 , 321.0637 , 13.42285 , 907.7014 , 199.999 , 1518.556 , 1976.424 , 0.2057379 , 1478.048 , 411.7069 
00:13:14,793.992, 4.561523E-03 , 0.340821 , 2.292145E-02 , 20.60383 , 6.001926 , 2.46117E-03 , 47.99972 , 0.4598306 , 44.98969 , 43.01767 , 42.36917 , 57.42377 , 54.80072 , 43.72533 , 40.78316 , 54.57012 , 47.797 , 46.8839 , 793.992 , 321.1497 , 13.81795 , 941.4893 , 200.0236 , 1565.155 , 1976.424 , 0.2057327 , 1523.574 , 413.2047 
00:13:15,794.991, 4.522834E-03 , 0.3406852 ,-3.725123E-02 , 20.60113 , 5.845833 , 4.261212E-03 , 48.01702 , 0.4617455 , 42.77604 , 42.93314 , 42.27575 , 57.13375 , 54.25987 , 44.01682 , 40.7451 , 55.48099 , 47.80101 , 46.4906 , 794.991 , 321.167 , 13.84707 , 942.7077 , 200.05 , 1495.237 , 1976.424 , 0.205743 , 1521.501 , 414.7258 
00:13:16,795.989, 4.492366E-03 , 0.3406805 ,-1.979323E-02 , 20.59973 , 5.900436 , 4.987154E-03 , 48.05416 , 0.4554712 , 40.43205 , 42.96375 , 42.32856 , 56.82391 , 53.99584 , 43.9899 , 40.77359 , 55.63645 , 48.12029 , 46.56537 , 795.989 , 321.2042 , 13.75346 , 936.4109 , 200.0655 , 1507.573 , 1976.424 , 0.2057556 , 1504.954 , 416.236 
00:13:17,797.003, 4.533957E-03 , 0.3407421 , 2.268697E-02 , 20.59835 , 5.900318 , 3.438971E-03 , 48.08532 , 0.4411863 , 38.6795 , 43.77352 , 43.04803 , 56.97798 , 54.25111 , 44.42348 , 41.34553 , 56.30198 , 49.07925 , 47.14145 , 797.003 , 321.2353 , 13.53673 , 936.918 , 200.0819 , 1494.774 , 1976.424 , 0.2057523 , 1483.217 , 417.7509 
00:13:18,797.986, 4.545806E-03 , 0.3407026 ,-6.575779E-02 , 20.59813 , 5.904613 , 3.527861E-03 , 48.18846 , 0.4103966 , 37.7949 , 43.78866 , 43.05651 , 57.31761 , 53.92767 , 44.55571 , 41.39394 , 56.44438 , 48.8077 , 46.51453 , 797.986 , 321.3385 , 13.05793 , 901.9474 , 200.0412 , 1522.996 , 1976.424 , 0.2057523 , 1430.296 , 419.183 
00:13:19,799, 4.501313E-03 , 0.3405842 ,-4.227997E-02 , 20.5985 , 5.986826 , 3.16489E-03 , 48.56048 , 0.4747249 , 37.28984 , 43.68208 , 42.5339 , 57.69665 , 53.67238 , 44.59492 , 41.23387 , 55.65579 , 47.47796 , 45.32622 , 799 , 321.7105 , 14.05221 , 957.3372 , 200.0923 , 1500.829 , 1976.424 , 0.2058088 , 1508.155 , 420.6727 
00:13:20,799.998, 4.513404E-03 , 0.3403916 , 2.954821E-02 , 20.59941 , 5.996139 , 3.535269E-03 , 48.69968 , 0.4916954 , 38.14151 , 43.04526 , 41.93639 , 57.96019 , 53.81548 , 44.47151 , 41.02596 , 55.38159 , 47.81569 , 45.62917 , 799.998 , 321.8497 , 14.30427 , 971.5928 , 200.1658 , 1634.76 , 1976.424 , 0.2058387 , 1519.018 , 422.1833 
00:13:21,800.997, 4.526461E-03 , 0.3405574 ,-5.041776E-02 , 20.59945 , 5.986416 , 5.579761E-03 , 48.48553 , 0.5543823 , 38.48082 , 42.09322 , 41.37344 , 58.34811 , 54.38209 , 44.32088 , 41.47095 , 55.4954 , 48.54069 , 46.03947 , 800.997 , 321.6355 , 15.1837 , 1035.3 , 200.3468 , 1657.619 , 1976.424 , 0.2058525 , 1605.638 , 423.744 
00:13:22,801.995, 4.595377E-03 , 0.3408336 ,-1.595882E-02 , 20.59841 , 5.960676 , 3.261188E-03 , 48.44332 , 0.5489876 , 38.46707 , 41.90009 , 41.25118 , 58.56477 , 54.55953 , 44.19675 , 41.88692 , 55.99343 , 48.94573 , 46.08752 , 801.995 , 321.5933 , 15.10865 , 1034.715 , 200.5241 , 1700.242 , 1976.424 , 0.2058684 , 1589.736 , 425.3385 
00:13:23,802.994, 4.501313E-03 , 0.3509693 , 2.543523E-02 , 20.59668 , 5.906922 , 5.350126E-03 , 48.55235 , 0.4676678 , 38.57259 , 41.66214 , 40.50303 , 58.67111 , 54.07513 , 44.43653 , 41.76612 , 56.63551 , 49.05256 , 45.88775 , 802.994 , 321.7023 , 13.9472 , 952.7123 , 200.5604 , 1476.405 , 1976.424 , 0.2058684 , 1466.513 , 426.8652 
00:13:24,803.992, 4.46746E-03 , 0.3507435 ,-6.928194E-02 , 20.59629 , 5.89214 , 3.668605E-03 , 48.60188 , 0.4802584 , 37.87826 , 41.23558 , 40.16048 , 59.21367 , 54.2497 , 44.24083 , 41.40389 , 56.53976 , 49.00295 , 45.73636 , 803.992 , 321.7519 , 14.13478 , 962.5565 , 200.6126 , 1411.17 , 1976.424 , 0.2058945 , 1473.189 , 428.3321 
00:13:25,804.99, 4.476165E-03 , 0.3508209 ,-4.307088E-02 , 20.59639 , 5.933765 , 2.624136E-03 , 48.51837 , 0.5630086 , 36.57776 , 40.84579 , 39.63054 , 59.1876 , 54.12472 , 43.42746 , 40.71498 , 55.65768 , 48.17018 , 45.23325 , 804.99 , 321.6684 , 15.30216 , 1026.183 , 200.7717 , 1470.428 , 1976.424 , 0.205926 , 1577.823 , 429.8545 
00:13:26,805.989, 4.581352E-03 , 0.3515296 , 2.211411E-02 , 20.59651 , 5.957148 , 5.801989E-03 , 48.48178 , 0.5203509 , 35.9421 , 40.75804 , 39.36959 , 59.21054 , 53.98938 , 43.59428 , 40.53633 , 55.79034 , 48.7683 , 45.57427 , 805.989 , 321.6318 , 14.7102 , 988.5379 , 200.8648 , 1414.327 , 1976.424 , 0.2059281 , 1516.2 , 431.4 
00:13:27,806.987, 4.581352E-03 , 0.3516448 ,-3.707393E-02 , 20.59413 , 5.95258 , 4.438994E-03 , 48.11391 , 0.4918565 , 34.87306 , 40.78469 , 39.79128 , 58.86427 , 54.27297 , 43.50586 , 40.10624 , 55.68074 , 49.82346 , 46.23229 , 806.987 , 321.2639 , 14.29359 , 966.275 , 200.9192 , 1370.196 , 1976.424 , 0.2059068 , 1485.604 , 432.8979 
00:13:28,808.001, 4.453919E-03 , 0.3509503 ,-2.223474E-03 , 20.59131 , 6.024404 , 4.987154E-03 , 48.10367 , 0.4751463 , 34.82292 , 41.04935 , 39.87193 , 58.98134 , 54.45616 , 43.166 , 40.07153 , 55.50142 , 50.33299 , 46.1139 , 808.001 , 321.2537 , 14.04846 , 951.2288 , 200.9482 , 1431.554 , 1976.424 , 0.205872 , 1489.065 , 434.406 
00:13:29,809, 4.471812E-03 , 0.3510277 , 3.414421E-02 , 20.59079 , 5.847045 , 2.713027E-03 , 48.13554 , 0.4930027 , 34.79293 , 41.5401 , 40.09039 , 58.77621 , 54.34949 , 42.86614 , 39.89079 , 54.56919 , 49.11399 , 45.21852 , 809 , 321.2855 , 14.31071 , 959.0176 , 200.9894 , 1410.561 , 1976.424 , 0.2058789 , 1513.275 , 435.9057 
00:13:30,809.998, 4.51026E-03 , 0.3511824 ,-7.344352E-02 , 20.59182 , 5.89209 , 3.801942E-03 , 48.13472 , 0.4941079 , 34.98307 , 42.28765 , 40.99422 , 58.08253 , 53.96436 , 43.26368 , 40.33794 , 54.18626 , 48.84235 , 44.97677 , 809.998 , 321.2847 , 14.32673 , 961.7384 , 201.0346 , 1414.501 , 1976.424 , 0.2058775 , 1504.254 , 437.4114 
00:13:31,810.996, 4.559347E-03 , 0.351367 ,-4.096601E-02 , 20.59308 , 5.881664 , 3.224151E-03 , 47.81594 , 0.5056419 , 35.86848 , 43.50782 , 42.25988 , 57.96938 , 53.9608 , 43.91482 , 41.57342 , 53.98499 , 49.46889 , 45.68684 , 810.996 , 320.9659 , 14.48578 , 990.6122 , 201.1276 , 1408.294 , 1976.424 , 0.2059008 , 1510.596 , 438.9158 
00:13:32,811.995, 4.523802E-03 , 0.3514633 , 3.198812E-02 , 20.59286 , 5.802413 , 2.446354E-03 , 47.72216 , 0.5378287 , 36.45478 , 44.01741 , 42.89604 , 58.08867 , 54.10896 , 44.0439 , 42.01268 , 53.90013 , 49.27144 , 45.81791 , 811.995 , 320.8722 , 14.93754 , 1027.838 , 201.2828 , 1458.382 , 1976.424 , 0.205929 , 1542.744 , 440.441 
00:13:33,812.993, 4.507117E-03 , 0.3510593 ,-4.476229E-02 , 20.59275 , 5.984351 , 3.16489E-03 , 47.89024 , 0.4998623 , 37.27619 , 44.15042 , 43.3213 , 58.02327 , 54.13781 , 43.54467 , 41.65239 , 54.5905 , 48.39498 , 45.27306 , 812.993 , 321.0403 , 14.40443 , 987.2405 , 201.3668 , 1441.032 , 1976.424 , 0.205929 , 1486.673 , 441.9526 
00:13:34,813.992, 4.521383E-03 , 0.3511334 ,-7.113159E-02 , 20.59501 , 5.944468 , 3.535269E-03 , 48.05471 , 0.4779429 , 39.45009 , 43.76498 , 42.93562 , 58.42376 , 54.02504 , 43.62349 , 41.07998 , 54.76098 , 47.22338 , 44.48341 , 813.992 , 321.2047 , 14.08867 , 956.5078 , 201.3983 , 1410.23 , 1976.424 , 0.2059423 , 1446.583 , 443.4178 
00:13:35,814.99, 4.507359E-03 , 0.3510608 , 2.050013E-02 , 20.5984 , 5.965825 , 2.987108E-03 , 48.09504 , 0.5174244 , 41.39756 , 43.6818 , 42.61985 , 58.16802 , 53.45892 , 43.79445 , 41.08512 , 54.63878 , 47.03449 , 44.19253 , 814.99 , 321.2451 , 14.65996 , 989.8472 , 201.4851 , 1414.314 , 1976.424 , 0.2059567 , 1489.621 , 444.883 
00:13:36,815.988, 4.573856E-03 , 0.3512439 , 1.831473E-02 , 20.6014 , 5.850541 , 3.350079E-03 , 48.10746 , 0.4950968 , 46.63202 , 43.75175 , 42.54157 , 57.98515 , 52.91302 , 43.8269 , 41.09994 , 54.09963 , 46.57248 , 43.8644 , 815.988 , 321.2574 , 14.34045 , 961.853 , 201.5239 , 1443.347 , 1976.424 , 0.2059607 , 1451.857 , 446.3508 
00:13:37,816.987, 4.544113E-03 , 0.3514191 ,-3.243003E-02 , 20.60278 , 5.849576 , 3.987131E-03 , 48.11551 , 0.4850227 , 51.79073 , 43.52081 , 42.32611 , 58.12474 , 52.80654 , 43.61382 , 40.80654 , 53.79567 , 45.82128 , 43.41913 , 816.987 , 321.2655 , 14.19398 , 944.4324 , 201.5333 , 1389.677 , 1976.424 , 0.2059712 , 1431.616 , 447.7911 
00:13:38,818.001, 4.526703E-03 , 0.3515186 , 8.343257E-03 , 20.60437 , 6.016705 , 3.853795E-03 , 47.91943 , 0.4633402 , 56.65706 , 43.60712 , 42.27736 , 57.29773 , 52.50991 , 43.35726 , 40.19459 , 52.99789 , 44.88691 , 42.86386 , 818.001 , 321.0694 , 13.86885 , 910.3873 , 201.4859 , 1430.448 , 1976.424 , 0.2059648 , 1402.105 , 449.2278 
00:13:39,818.999, 4.544597E-03 , 0.3513434 ,-1.796741E-02 , 20.60698 , 6.008533 , 4.801965E-03 , 47.76365 , 0.4748174 , 57.213 , 44.3354 , 42.85146 , 56.89697 , 52.45796 , 43.78273 , 40.63002 , 52.99649 , 45.16623 , 43.34918 , 818.999 , 320.9136 , 14.03616 , 929.4799 , 201.4711 , 1489.502 , 1976.424 , 0.2059147 , 1445.245 , 450.6487 
00:13:40,819.998, 4.574581E-03 , 0.3515628 ,-7.665431E-02 , 20.61014 , 5.922034 , 4.779742E-03 , 47.49552 , 0.4582888 , 57.82177 , 44.58388 , 43.25728 , 56.69401 , 52.7403 , 44.28321 , 41.20708 , 53.48764 , 45.30853 , 43.58451 , 819.998 , 320.6455 , 13.78393 , 921.6985 , 201.4437 , 1482.385 , 1976.424 , 0.2058943 , 1430.859 , 452.0852 
00:13:41,820.996, 4.552818E-03 , 0.3514775 , 2.908163E-02 , 20.61034 , 5.905848 , 2.172274E-03 , 47.60342 , 0.4225335 , 58.26894 , 44.45116 , 43.15761 , 56.43269 , 52.7622 , 44.18578 , 41.16053 , 53.28094 , 44.94161 , 43.37218 , 820.996 , 320.7534 , 13.23754 , 880.7684 , 201.3504 , 1492.05 , 1976.424 , 0.2058603 , 1379.269 , 453.4875 
00:13:42,821.994, 4.489465E-03 , 0.3512187 , 1.894502E-02 , 20.60821 , 6.000368 , 3.62416E-03 , 47.81131 , 0.4471771 , 59.14668 , 43.68453 , 42.59823 , 56.41563 , 52.26137 , 43.72221 , 41.01705 , 52.62648 , 44.18193 , 42.66462 , 821.994 , 320.9613 , 13.62251 , 892.0513 , 201.2764 , 1505.391 , 1976.424 , 0.2058385 , 1429.522 , 454.8891 
00:13:43,822.993, 4.489706E-03 , 0.3509298 ,-5.343863E-02 , 20.6064 , 5.987452 , 2.727842E-03 , 47.63118 , 0.4560495 , 60.21497 , 43.24063 , 42.62327 , 56.54797 , 52.55887 , 43.82454 , 41.73772 , 52.99201 , 45.23897 , 43.13442 , 822.993 , 320.7812 , 13.75313 , 909.3877 , 201.2315 , 1467.505 , 1976.424 , 0.2058385 , 1444.045 , 456.3244 
00:13:44,823.991, 4.489706E-03 , 0.3403758 ,-5.868917E-03 , 20.60473 , 5.911045 , 4.350102E-03 , 47.25122 , 0.5205813 , 60.08266 , 43.79506 , 43.40136 , 56.41334 , 52.64838 , 44.4052 , 43.23332 , 53.45075 , 46.84969 , 44.68585 , 823.991 , 320.4012 , 14.68528 , 994.8464 , 201.329 , 1523.74 , 1976.424 , 0.2058028 , 1563.184 , 457.8251 
00:13:45,824.99, 4.502038E-03 , 0.3405163 ,-3.022366E-02 , 20.60542 , 5.976227 , 5.735321E-03 , 47.51683 , 0.4409456 , 61.04589 , 44.01716 , 43.61488 , 56.87332 , 53.15288 , 44.77093 , 43.85803 , 53.44527 , 47.60292 , 45.52428 , 824.99 , 320.6668 , 13.52105 , 927.0926 , 201.3123 , 1521.543 , 1976.424 , 0.2058052 , 1422.55 , 459.3164 
00:13:46,825.988, 4.493092E-03 , 0.3405937 ,-6.365864E-02 , 20.60528 , 5.987724 , 5.439017E-03 , 47.8455 , 0.4540807 , 61.73605 , 44.46393 , 44.32467 , 57.02028 , 53.59478 , 45.59945 , 43.84499 , 53.62559 , 47.8721 , 45.45365 , 825.988 , 320.9955 , 13.72799 , 949.2213 , 201.3324 , 1504.801 , 1976.424 , 0.2058023 , 1444.348 , 460.747 
00:13:47,826.986, 4.501555E-03 , 0.3404153 , 1.460685E-02 , 20.60761 , 5.925515 , 4.713074E-03 , 48.03699 , 0.4312334 , 62.2527 , 44.36855 , 44.38386 , 57.14503 , 53.64933 , 45.50181 , 43.43536 , 53.91084 , 47.23425 , 45.02254 , 826.986 , 321.187 , 13.38216 , 921.3703 , 201.3064 , 1482.193 , 1976.424 , 0.2057966 , 1409.88 , 462.1713 
00:13:48,828, 4.428771E-03 , 0.3400333 , 9.249494E-03 , 20.61044 , 5.97881 , 3.987131E-03 , 48.16487 , 0.4508885 , 61.52091 , 43.81583 , 44.01263 , 57.3358 , 53.42732 , 45.85741 , 43.67668 , 54.88614 , 47.91815 , 44.70444 , 828 , 321.3149 , 13.68646 , 944.9116 , 201.3196 , 1430.296 , 1976.424 , 0.2057419 , 1468.009 , 463.6303 
00:13:49,828.999, 4.431915E-03 , 0.3399939 ,-4.320527E-02 , 20.61177 , 5.943635 , 4.713074E-03 , 48.21688 , 0.4420044 , 61.73242 , 43.69334 , 44.13777 , 56.93562 , 53.28139 , 46.31128 , 44.21957 , 55.08509 , 48.47488 , 44.93775 , 828.999 , 321.3669 , 13.55205 , 939.7877 , 201.324 , 1526.048 , 1976.424 , 0.2057085 , 1469.775 , 465.0978 
00:13:50,829.997, 4.541695E-03 , 0.3405037 ,-7.811502E-03 , 20.61321 , 6.042965 , 6.127922E-03 , 48.52256 , 0.5054786 , 60.07751 , 43.91367 , 44.10163 , 56.58385 , 52.88944 , 46.87329 , 44.36036 , 54.64085 , 47.97815 , 44.59671 , 829.997 , 321.6726 , 14.49938 , 1000.891 , 201.4305 , 1534.528 , 1976.424 , 0.2056828 , 1584.752 , 466.622 
00:13:51,830.996, 4.580142E-03 , 0.3405226 ,-2.037348E-02 , 20.61361 , 5.954512 , 2.898217E-03 , 48.66876 , 0.6476621 , 59.01071 , 44.01835 , 44.10016 , 56.34535 , 52.68136 , 46.84088 , 44.2571 , 54.48773 , 47.62604 , 44.41186 , 830.996 , 321.8188 , 16.41614 , 1128.466 , 201.7575 , 1613.473 , 1976.424 , 0.2056355 , 1821.792 , 468.3235 
00:13:52,831.994, 4.520658E-03 , 0.3408873 ,-0.0665077 , 20.61466 , 5.985846 , 2.394501E-03 , 48.45193 , 0.5830519 , 56.47827 , 44.15223 , 44.24286 , 56.00862 , 52.7464 , 46.91497 , 44.40879 , 55.1018 , 48.34611 , 44.62748 , 831.994 , 321.6019 , 15.57055 , 1077.167 , 201.9893 , 1597.927 , 1976.424 , 0.2056355 , 1716.103 , 470.089 
00:13:53,832.992, 4.522592E-03 , 0.3404532 ,-4.846564E-02 , 20.61567 , 5.929408 , 5.172343E-03 , 48.46351 , 0.4185966 , 55.65583 , 43.84127 , 44.15952 , 56.67209 , 53.74049 , 46.97961 , 44.94184 , 56.41092 , 49.97474 , 45.59575 , 832.992 , 321.6135 , 13.19338 , 929.4355 , 201.9678 , 1467.015 , 1976.424 , 0.2056063 , 1467.691 , 471.6777 
00:13:54,833.991, 4.51026E-03 , 0.3409725 , 2.711307E-02 , 20.61402 , 5.987055 , 4.624183E-03 , 48.64028 , 0.4437728 , 57.28898 , 43.9058 , 44.12024 , 56.39588 , 53.81554 , 46.73287 , 44.8473 , 56.53846 , 49.81428 , 45.77052 , 833.991 , 321.7903 , 13.58807 , 955.5927 , 201.9898 , 1472.741 , 1976.424 , 0.2055718 , 1527.924 , 473.174 
00:13:55,834.989, 4.559105E-03 , 0.3404579 ,-2.827869E-02 , 20.609 , 5.966757 , 5.172343E-03 , 49.09238 , 0.470576 , 62.08577 , 43.58986 , 43.95918 , 56.58501 , 53.9653 , 46.97587 , 45.17903 , 57.31137 , 50.86478 , 46.4595 , 834.989 , 322.2424 , 14.00223 , 992.4127 , 202.0731 , 1577.832 , 1976.424 , 0.2055328 , 1581.089 , 474.7254 
