CHANNEL,0, 1 , 2 , 3 , 4 , 5 , 6 , 8 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 ,-76 ,-1 ,-2 ,-20 ,-42 ,-38 ,-39 ,-6,-7,-8
FORMAT,#.0,#0.000,#0.000,#0.000,#0.000,#0.0,#0.00,#0,#0.000,#0,#0,#0,#0,#0,#0,#0,#0,#0,#0,#0,#,#.00,#0,#0,#0.0,#0.0,#0.0000,#0,#0.0
00:21:23,1282.988,-4.056327E-05 , 6.222708E-02 ,-0.0372579 , 20.90499 , 6.165682 , 4.261212E-03 , 20.61196 , 0.4366218 , 24.50303 , 20.07132 , 19.76249 , 19.78968 , 19.61602 , 19.93611 , 20.09612 , 19.48296 , 19.78288 , 19.62044 , 1282.988 , 293.762 , 12.87779 , 95.39137 , 95.78094 , 114.1399 , 3219.593 , 0.2091693 , 102.3641 , 685.1774 
00:21:24,1283.987,-1.928417E-05 , 6.242281E-02 ,-0.1103452 , 20.90561 , 6.193693 , 3.446377E-03 , 20.63274 , 0.4180114 , 24.53945 , 20.04711 , 19.82848 , 19.79247 , 19.65043 , 19.90289 , 20.1215 , 19.47215 , 19.8577 , 19.67064 , 1283.987 , 293.7827 , 12.6008 , 93.89605 , 95.72829 , 130.2327 , 3219.593 , 0.2091796 , 94.98935 , 685.276 
00:21:25,1285.001, 3.971694E-05 , 6.284744E-02 ,-5.736478E-02 , 20.90618 , 6.192289 , 4.987154E-03 , 20.60657 , 0.4217209 , 24.52015 , 19.98474 , 19.80671 , 19.7977 , 19.58582 , 19.7571 , 20.11093 , 19.44375 , 19.81112 , 19.63305 , 1285.001 , 293.7566 , 12.65603 , 93.05739 , 95.67415 , 132.6437 , 3219.593 , 0.2091587 , 105.6898 , 685.3777 
00:21:26,1285.999,-2.121864E-05 , 6.299265E-02 ,-7.584792E-02 , 20.90715 , 6.219526 , 4.668628E-03 , 20.54342 , 0.4071113 , 24.49767 , 19.95094 , 19.80433 , 19.83813 , 19.56984 , 19.76831 , 20.10176 , 19.45938 , 19.7503 , 19.55863 , 1285.999 , 293.6934 , 12.43354 , 91.0533 , 95.61855 , 128.6022 , 3219.593 , 0.2091608 , 102.588 , 685.4817 
00:21:27,1286.998, 8.523728E-06 , 6.250805E-02 ,-9.854246E-02 , 20.9071 , 6.150265 , 2.809325E-03 , 20.47523 , 0.4378013 , 24.42957 , 19.90292 , 19.7947 , 19.8173 , 19.53081 , 19.71587 , 20.04254 , 19.37071 , 19.68868 , 19.60083 , 1286.998 , 293.6252 , 12.89218 , 93.38528 , 95.56661 , 132.267 , 3219.593 , 0.209159 , 107.4469 , 685.5866 
00:21:28,1287.996, 4.745479E-05 , 6.301476E-02 ,-3.827065E-02 , 20.90825 , 6.211656 , 4.409363E-03 , 20.4457 , 0.4302357 , 24.44972 , 19.84636 , 19.76515 , 19.82817 , 19.51706 , 19.71094 , 20.05819 , 19.44942 , 19.78536 , 19.63431 , 1287.996 , 293.5957 , 12.77965 , 92.98251 , 95.51463 , 136.8167 , 3219.593 , 0.2091664 , 103.0989 , 685.6917 
00:21:29,1288.994, 5.325818E-05 , 6.274325E-02 ,-0.1047927 , 20.90874 , 6.164698 , 5.261235E-03 , 20.46704 , 0.427166 , 24.41483 , 19.82932 , 19.7413 , 19.86533 , 19.56102 , 19.7639 , 20.07053 , 19.45056 , 19.7933 , 19.7165 , 1288.994 , 293.617 , 12.73444 , 93.2508 , 95.46346 , 141.2675 , 3219.593 , 0.2091557 , 107.8371 , 685.7969 
00:21:30,1289.993,-4.951016E-05 , 6.228549E-02 ,-6.259799E-02 , 20.90827 , 6.22244 , 2.801918E-03 , 20.44714 , 0.4092495 , 24.4175 , 19.8568 , 19.75758 , 19.88602 , 19.47126 , 19.68316 , 20.05283 , 19.49148 , 19.72837 , 19.67636 , 1289.993 , 293.5971 , 12.4641 , 90.71259 , 95.40916 , 150.3359 , 3219.593 , 0.2091557 , 105.6588 , 685.9036 
00:21:31,1290.991,-5.579716E-05 , 6.201082E-02 ,-5.211514E-02 , 20.9089 , 6.149333 , 3.987131E-03 , 20.43594 , 0.3938227 , 24.39738 , 19.91101 , 19.76218 , 19.8682 , 19.46685 , 19.65854 , 19.99441 , 19.51427 , 19.69235 , 19.66975 , 1290.991 , 293.5859 , 12.22669 , 88.79294 , 95.35275 , 159.5708 , 3219.593 , 0.2091532 , 104.8685 , 686.0086 
00:21:32,1291.99,-1.348079E-05 , 6.224918E-02 ,-0.1221735 , 20.90928 , 6.2157 , 2.261165E-03 , 20.4585 , 0.4114897 , 24.36132 , 19.95158 , 19.79835 , 19.89297 , 19.43079 , 19.65171 , 19.94699 , 19.51424 , 19.65171 , 19.64491 , 1291.99 , 293.6085 , 12.49841 , 90.59531 , 95.29926 , 154.2847 , 3219.593 , 0.2091538 , 107.3281 , 686.1146 
00:21:33,1292.988, 5.446722E-05 , 6.267538E-02 ,-3.653247E-03 , 20.91099 , 6.224321 , 4.890856E-03 , 20.51454 , 0.4121534 , 24.39245 , 19.93086 , 19.78883 , 19.91965 , 19.4551 , 19.72121 , 19.99167 , 19.56335 , 19.70321 , 19.66939 , 1292.988 , 293.6646 , 12.50968 , 91.44427 , 95.24745 , 153.0999 , 3219.593 , 0.2091582 , 105.0858 , 686.2206 
00:21:34,1293.986, 5.761072E-05 , 6.292636E-02 ,-7.057588E-02 , 20.91155 , 6.17267 , 2.713027E-03 , 20.45231 , 0.3960625 , 24.3643 , 19.87098 , 19.73574 , 19.86657 , 19.35015 , 19.67032 , 19.92959 , 19.52826 , 19.62291 , 19.66132 , 1293.986 , 293.6023 , 12.26175 , 88.14992 , 95.19155 , 149.6054 , 3219.593 , 0.209162 , 101.1279 , 686.3235 
00:21:35,1295.016,-4.757569E-05 , 6.227759E-02 ,-3.172492E-02 , 20.91201 , 6.142494 , 6.759428E-04 , 20.4248 , 0.439436 , 24.32995 , 19.84566 , 19.74423 , 19.79826 , 19.31342 , 19.6382 , 19.89747 , 19.50294 , 19.57057 , 19.57958 , 1295.016 , 293.5748 , 12.91511 , 91.77926 , 95.13954 , 145.7486 , 3219.593 , 0.2091545 , 110.7002 , 686.4326 
00:21:36,1295.999,-5.458812E-05 , 6.201871E-02 ,-4.475562E-02 , 20.91287 , 6.144934 , 2.994515E-03 , 20.46539 , 0.42399 , 24.33235 , 19.87967 , 19.77365 , 19.82326 , 19.31583 , 19.70143 , 19.88407 , 19.56838 , 19.59099 , 19.57518 , 1295.999 , 293.6154 , 12.68698 , 90.82546 , 95.08903 , 151.3732 , 3219.593 , 0.2091541 , 108.641 , 686.5404 
00:21:37,1296.997,-1.874011E-06 , 6.277009E-02 ,-6.504767E-02 , 20.91345 , 6.153325 , 3.809349E-03 , 20.41949 , 0.4203352 , 24.31808 , 19.87195 , 19.77512 , 19.76372 , 19.3195 , 19.68269 , 19.81113 , 19.57665 , 19.61046 , 19.59925 , 1296.997 , 293.5695 , 12.63119 , 90.12977 , 95.03723 , 156.7327 , 3219.593 , 0.2091577 , 106.4976 , 686.6478 
00:21:38,1297.996, 5.349999E-05 , 6.286164E-02 ,-2.130307E-02 , 20.91468 , 6.151398 , 3.801942E-03 , 20.46735 , 0.4106164 , 24.30302 , 19.85902 , 19.78241 , 19.80482 , 19.34481 , 19.7508 , 19.84543 , 19.57935 , 19.61776 , 19.52072 , 1297.996 , 293.6173 , 12.48533 , 89.35895 , 94.98476 , 155.305 , 3219.593 , 0.2091599 , 103.8658 , 686.7529 
00:21:39,1298.994, 4.745479E-05 , 6.297687E-02 ,-0.104883 , 20.91571 , 6.140962 , 3.527861E-03 , 20.42568 , 0.4168054 , 24.28839 , 19.86896 , 19.81034 , 19.78793 , 19.35493 , 19.79454 , 19.80814 , 19.61427 , 19.63449 , 19.4518 , 1298.994 , 293.5757 , 12.57818 , 90.0979 , 94.93381 , 149.2928 , 3219.593 , 0.2091599 , 104.7324 , 686.8569 
00:21:40,1299.992,-6.885478E-05 , 6.211974E-02 ,-6.400584E-02 , 20.91365 , 6.148111 , 2.742658E-03 , 20.45035 , 0.4368243 , 24.24108 , 19.8218 , 19.75638 , 19.81041 , 19.36399 , 19.8218 , 19.76759 , 19.57611 , 19.59632 , 19.41363 , 1299.992 , 293.6003 , 12.87724 , 91.61985 , 94.88542 , 146.359 , 3219.593 , 0.2091619 , 106.2186 , 686.9622 
00:21:41,1300.991,-5.120281E-05 , 6.215762E-02 ,-7.792968E-02 , 20.91363 , 6.202986 , 3.62416E-03 , 20.44818 , 0.4660117 , 24.28374 , 19.83984 , 19.75642 , 19.78785 , 19.36624 , 19.91866 , 19.82404 , 19.64139 , 19.56696 , 19.39565 , 1300.991 , 293.5982 , 13.30044 , 95.17346 , 94.84237 , 141.1844 , 3219.593 , 0.2091617 , 109.7786 , 687.0701 
00:21:42,1301.989, 8.735309E-05 , 6.271327E-02 ,-9.409444E-02 , 20.91384 , 6.24559 , 5.809396E-03 , 20.48352 , 0.4142925 , 24.27193 , 19.8594 , 19.821 , 19.8436 , 19.41522 , 19.92701 , 19.81879 , 19.62034 , 19.57071 , 19.35879 , 1301.989 , 293.6335 , 12.54144 , 90.14851 , 94.79272 , 137.2942 , 3219.593 , 0.2091574 , 105.7264 , 687.1777 
00:21:43,1302.988, 3.681525E-05 , 6.286795E-02 ,-3.339918E-02 , 20.91365 , 6.207946 , 3.89824E-03 , 20.43526 , 0.4364905 , 24.24855 , 19.91693 , 19.79971 , 19.77509 , 19.35551 , 19.92373 , 19.7705 , 19.57442 , 19.50899 , 19.33529 , 1302.988 , 293.5853 , 12.87199 , 91.68695 , 94.74561 , 141.6475 , 3219.593 , 0.2091669 , 103.3756 , 687.2821 
00:21:44,1303.986,-2.242768E-05 , 6.246228E-02 ,-0.116488 , 20.91439 , 6.212068 , 5.083453E-03 , 20.44372 , 0.5209399 , 24.24582 , 19.87598 , 19.81278 , 19.82637 , 19.4024 , 19.9548 , 19.77217 , 19.57389 , 19.54669 , 19.30093 , 1303.986 , 293.5937 , 14.06236 , 100.5218 , 94.71135 , 146.7032 , 3219.593 , 0.2091672 , 112.8073 , 687.39 
00:21:45,1305,-4.249773E-05 , 6.242755E-02 ,-2.264872E-02 , 20.91332 , 6.17073 , 2.927847E-03 , 20.4616 , 0.5196736 , 24.19174 , 19.80366 , 19.76746 , 19.77205 , 19.37066 , 19.94568 , 19.71123 , 19.51716 , 19.49235 , 19.24657 , 1305 , 293.6116 , 14.04569 , 98.90872 , 94.67454 , 146.7042 , 3219.593 , 0.2091673 , 113.1687 , 687.5045 
00:21:46,1306.014,-4.539943E-05 , 0.0623502 ,-9.813093E-02 , 20.91307 , 6.232505 , 5.809396E-03 , 20.50663 , 0.4561184 , 24.28599 , 19.84871 , 19.76309 , 19.87352 , 19.43376 , 20.04712 , 19.84871 , 19.58704 , 19.54661 , 19.20599 , 1306.014 , 293.6566 , 13.15981 , 94.33058 , 94.63152 , 141.059 , 3219.593 , 0.2091775 , 100.5665 , 687.6129 
00:21:47,1306.997,-9.067794E-07 , 6.235178E-02 ,-6.939369E-02 , 20.91313 , 6.231097 , 5.564946E-03 , 20.45346 , 0.5064061 , 24.28004 , 19.85413 , 19.69849 , 19.83832 , 19.44377 , 20.09515 , 19.76832 , 19.56323 , 19.42575 , 19.15054 , 1306.997 , 293.6035 , 13.86504 , 98.3447 , 94.59573 , 133.4054 , 3219.593 , 0.209173 , 108.0254 , 687.7154 
00:21:48,1307.995,-3.645253E-05 , 6.223497E-02 ,-5.740505E-02 , 20.91357 , 6.175464 , 4.801965E-03 , 20.40768 , 0.4822734 , 24.19638 , 19.81953 , 19.66407 , 19.85793 , 19.44978 , 20.10134 , 19.66168 , 19.56263 , 19.28525 , 19.03943 , 1307.995 , 293.5577 , 13.52958 , 94.6877 , 94.55457 , 119.2228 , 3219.593 , 0.2091777 , 103.3139 , 687.8209 
00:21:49,1308.994,-3.86288E-05 , 6.264696E-02 ,-0.1244261 , 20.91396 , 6.209458 , 5.587169E-03 , 20.41416 , 0.4958901 , 24.23869 , 19.82821 , 19.61634 , 19.92522 , 19.48328 , 20.11443 , 19.67037 , 19.56672 , 19.23971 , 19.01429 , 1308.994 , 293.5641 , 13.7194 , 96.0695 , 94.51566 , 116.96 , 3219.593 , 0.2091777 , 104.3369 , 687.9246 
00:21:50,1309.992,-2.532937E-05 , 6.246386E-02 ,-2.279265E-02 , 20.9137 , 6.175113 , 4.527885E-03 , 20.40293 , 0.4507215 , 24.16037 , 19.78997 , 19.55787 , 19.93879 , 19.44722 , 20.10779 , 19.67512 , 19.51946 , 19.14279 , 18.98042 , 1309.992 , 293.5529 , 13.07942 , 90.64781 , 94.46954 , 114.8504 , 3219.593 , 0.209179 , 110.3594 , 688.0317 
00:21:51,1310.99,-7.677399E-06 , 0.0627322 ,-8.563138E-02 , 20.9132 , 6.171716 , 4.527885E-03 , 20.3702 , 0.4820516 , 24.17039 , 19.63998 , 19.4663 , 19.94885 , 19.44388 , 20.07965 , 19.75722 , 19.43248 , 19.03114 , 18.91381 , 1310.99 , 293.5202 , 13.52561 , 92.29514 , 94.42612 , 109.7721 , 3219.593 , 0.2091809 , 113.3772 , 688.1433 
00:21:52,1311.989,-2.968191E-05 , 6.221918E-02 ,-2.932767E-02 , 20.91317 , 6.081291 , 2.853771E-03 , 20.35077 , 0.4739484 , 24.11938 , 19.56651 , 19.40182 , 19.907 , 19.41083 , 20.08263 , 19.76259 , 19.32296 , 18.89435 , 18.83126 , 1311.989 , 293.5008 , 13.411 , 89.79329 , 94.37954 , 108.6045 , 3219.593 , 0.209185 , 110.2759 , 688.255 
00:21:53,1312.987,-3.86288E-05 , 6.216078E-02 ,-5.267108E-02 , 20.91352 , 6.190688 , 3.987131E-03 , 20.36391 , 0.4367743 , 24.19321 , 19.65868 , 19.45338 , 19.94495 , 19.58425 , 20.12975 , 19.81872 , 19.27526 , 18.89408 , 18.84442 , 1312.987 , 293.5139 , 12.8746 , 87.5135 , 94.33023 , 102.7315 , 3219.593 , 0.2091933 , 101.6087 , 688.3607 
00:21:54,1314.001, 5.325818E-05 , 0.0623944 ,-5.562976E-02 , 20.91374 , 6.236874 , 5.401979E-03 , 20.37578 , 0.5036142 , 24.17796 , 19.66357 , 19.46527 , 19.99503 , 19.58014 , 20.14823 , 19.90483 , 19.23511 , 18.88334 , 18.89015 , 1314.001 , 293.5258 , 13.82494 , 94.51086 , 94.29052 , 95.01175 , 3219.593 , 0.2092098 , 100.0706 , 688.463 
00:21:55,1315, 2.133954E-05 , 6.274641E-02 ,-2.365314E-02 , 20.91394 , 6.173853 , 3.987131E-03 , 20.34531 , 0.4541691 , 24.11852 , 19.56765 , 19.40756 , 19.90356 , 19.55865 , 20.18535 , 19.84734 , 19.15276 , 18.86166 , 18.87306 , 1315 , 293.4953 , 13.12806 , 88.46334 , 94.24325 , 105.4542 , 3219.593 , 0.2092168 , 91.37727 , 688.5586 
00:21:56,1315.998, 2.182316E-05 , 6.263591E-02 ,-7.909732E-02 , 20.91392 , 6.190165 , 2.350056E-03 , 20.32758 , 0.4695411 , 24.12116 , 19.51848 , 19.43044 , 19.85 , 19.5387 , 20.16541 , 19.798 , 19.1374 , 18.87793 , 18.89375 , 1315.998 , 293.4776 , 13.34797 , 89.47565 , 94.19785 , 103.8541 , 3219.593 , 0.2092233 , 89.00017 , 688.6486 
00:21:57,1316.996, 8.523728E-06 , 6.287742E-02 ,-3.265808E-02 , 20.91349 , 6.222956 , 4.527885E-03 , 20.38246 , 0.4786637 , 24.13979 , 19.43133 , 19.45375 , 19.76269 , 19.51919 , 20.1933 , 19.74247 , 19.12008 , 18.94631 , 18.88084 , 1316.996 , 293.5325 , 13.47828 , 89.81157 , 94.15331 , 106.4045 , 3219.593 , 0.2092317 , 85.44601 , 688.7357 
00:21:58,1317.995, 1.142542E-05 , 0.0627985 ,-0.1064736 , 20.91445 , 6.221211 , 3.261188E-03 , 20.33116 , 0.4640291 , 24.11558 , 19.36637 , 19.42722 , 19.71135 , 19.53548 , 20.18019 , 19.74075 , 19.10255 , 19.01907 , 18.89273 , 1317.995 , 293.4812 , 13.26947 , 88.19738 , 94.10686 , 106.5274 , 3219.593 , 0.2092438 , 67.00911 , 688.8118 
00:21:59,1318.993,-2.339491E-05 , 6.249385E-02 ,-0.0713308 , 20.91447 , 6.217489 , 4.868634E-03 , 20.31611 , 0.4531421 , 24.09162 , 19.28145 , 19.40094 , 19.59503 , 19.44836 , 20.19453 , 19.69188 , 19.05604 , 19.1123 , 18.87545 , 1318.993 , 293.4661 , 13.11255 , 86.14729 , 94.05799 , 102.7418 , 3219.593 , 0.2092438 , 65.18276 , 688.8778 
00:21:60,1319.992, 4.76966E-05 , 6.270695E-02 ,-5.065677E-02 , 20.91433 , 6.213683 , 3.89824E-03 , 20.22678 , 0.482502 , 24.07892 , 19.23946 , 19.34094 , 19.52585 , 19.46483 , 20.21778 , 19.65211 , 18.9688 , 19.09053 , 18.84466 , 1319.992 , 293.3768 , 13.52862 , 87.89257 , 94.01194 , 105.5697 , 3219.593 , 0.209232 , 73.38654 , 688.947 
00:22:01,1320.99, 7.07288E-06 , 0.0626738 ,-0.1061126 , 20.91448 , 6.255063 , 5.357534E-03 , 20.17992 , 0.4529343 , 24.10177 , 19.14273 , 19.26444 , 19.45176 , 19.39313 , 20.19333 , 19.58924 , 19.02542 , 19.12471 , 18.89466 , 1320.99 , 293.3299 , 13.1065 , 84.32341 , 93.96135 , 104.8534 , 3219.593 , 0.2092215 , 76.40255 , 689.0218 
00:22:02,1321.988,-3.083049E-06 , 6.268485E-02 ,-1.650595E-02 , 20.9155 , 6.168825 , 3.261188E-03 , 20.15119 , 0.4498369 , 24.03053 , 19.11857 , 19.17262 , 19.3914 , 19.35077 , 20.09921 , 19.43863 , 18.9516 , 19.10956 , 18.83426 , 1321.988 , 293.3012 , 13.06097 , 82.10644 , 93.90813 , 106.9093 , 3219.593 , 0.2092183 , 78.05132 , 689.0989 
00:22:03,1322.987,-1.37226E-05 , 6.226812E-02 ,-9.207441E-02 , 20.91505 , 6.212925 , 3.083406E-03 , 20.12464 , 0.4397465 , 24.04012 , 19.05375 , 19.14844 , 19.29497 , 19.28817 , 20.09085 , 19.36942 , 18.96805 , 19.13042 , 18.85734 , 1322.987 , 293.2747 , 12.91307 , 80.35676 , 93.85288 , 105.2173 , 3219.593 , 0.209221 , 75.78711 , 689.1757 
00:22:04,1324.001,-1.813555E-07 , 0.0623944 ,-3.696408E-02 , 20.91552 , 6.14799 , 4.038984E-03 , 20.11029 , 0.4533975 , 24.00789 , 19.02576 , 19.14988 , 19.25137 , 19.24916 , 20.09008 , 19.36185 , 18.99432 , 19.14087 , 18.82512 , 1324.001 , 293.2603 , 13.11165 , 81.23908 , 93.79854 , 101.1425 , 3219.593 , 0.2092218 , 76.58994 , 689.253 
00:22:05,1324.999,-1.807514E-05 , 6.250963E-02 ,-5.409513E-02 , 20.91565 , 6.1606 , 2.446354E-03 , 20.0101 , 0.455821 , 24.0091 , 19.06302 , 19.12627 , 19.22096 , 19.23218 , 20.04831 , 19.22096 , 18.96832 , 19.13528 , 18.85098 , 1324.999 , 293.1601 , 13.14439 , 80.76433 , 93.74484 , 107.7501 , 3219.593 , 0.2092166 , 79.46046 , 689.3309 
00:22:06,1325.998,-7.199829E-05 , 0.0621371 ,-0.102975 , 20.91584 , 6.163928 , 2.290795E-03 , 20.00879 , 0.4545945 , 24.00999 , 19.02346 , 19.08432 , 19.23546 , 19.26708 , 20.04939 , 19.19942 , 18.97619 , 19.14537 , 18.85206 , 1325.998 , 293.1588 , 13.12667 , 80.54954 , 93.69125 , 108.7298 , 3219.593 , 0.2092131 , 81.24284 , 689.4111 
00:22:07,1326.996,-2.170225E-05 , 6.237072E-02 , 1.451815E-04 , 20.91626 , 6.188904 , 5.350126E-03 , 20.00418 , 0.4371065 , 24.03668 , 19.09313 , 19.1608 , 19.24427 , 19.31192 , 20.04239 , 19.21264 , 19.0661 , 19.22625 , 18.89692 , 1326.996 , 293.1542 , 12.8716 , 80.29646 , 93.63783 , 108.1727 , 3219.593 , 0.2092053 , 83.54173 , 689.4933 
00:22:08,1327.994,-3.983784E-05 , 6.229022E-02 ,-8.616564E-02 , 20.91709 , 6.202129 , 5.735321E-03 , 20.03062 , 0.4272799 , 24.03612 , 19.14901 , 19.22568 , 19.22568 , 19.25271 , 19.98781 , 19.22789 , 19.14 , 19.24811 , 18.96623 , 1327.994 , 293.1806 , 12.72667 , 79.90442 , 93.58431 , 105.2729 , 3219.593 , 0.2091945 , 88.50876 , 689.5792 
00:22:09,1328.993,-5.017512E-06 , 6.257593E-02 ,-5.250952E-02 , 20.91825 , 6.166213 , 3.809349E-03 , 20.04025 , 0.4483168 , 24.04589 , 19.1114 , 19.19708 , 19.18568 , 19.27595 , 19.96144 , 19.23992 , 19.14284 , 19.27374 , 18.96926 , 1328.993 , 293.1902 , 13.03642 , 81.63892 , 93.5336 , 104.668 , 3219.593 , 0.2091945 , 90.51141 , 689.6686 
00:22:10,1329.991,-2.557118E-05 , 6.250016E-02 ,-2.701429E-02 , 20.91874 , 6.213662 , 2.268573E-03 , 20.04657 , 0.4366935 , 24.00718 , 19.17638 , 19.21922 , 19.17859 , 19.23485 , 19.93396 , 19.25966 , 19.25305 , 19.29349 , 19.00482 , 1329.991 , 293.1966 , 12.86645 , 81.1839 , 93.48274 , 106.1983 , 3219.593 , 0.209195 , 89.33896 , 689.7584 
00:22:11,1330.99,-3.355084E-05 , 6.246701E-02 ,-7.398922E-02 , 20.91944 , 6.197633 , 3.92787E-03 , 20.03078 , 0.4691493 , 23.99804 , 19.1626 , 19.21445 , 19.14918 , 19.21224 , 19.88197 , 19.26188 , 19.2867 , 19.34755 , 19.03628 , 1330.99 , 293.1808 , 13.33565 , 84.14543 , 93.43639 , 109.8285 , 3219.593 , 0.2091933 , 92.98398 , 689.8494 
00:22:12,1331.988,-6.01497E-05 , 0.0625049 ,-2.028078E-02 , 20.92008 , 6.156637 , 4.624183E-03 , 20.03541 , 0.4377108 , 23.96002 , 19.19885 , 19.27773 , 19.15822 , 19.24629 , 19.8776 , 19.29354 , 19.31835 , 19.32736 , 19.07474 , 1331.988 , 293.1854 , 12.88118 , 81.96014 , 93.38743 , 105.6424 , 3219.593 , 0.2091863 , 93.58016 , 689.9425 
00:22:13,1332.986,-1.323898E-05 , 6.242439E-02 ,-0.1052938 , 20.92092 , 6.207942 , 2.905624E-03 , 20.03193 , 0.4632887 , 23.94778 , 19.26082 , 19.3669 , 19.19537 , 19.23141 , 19.89213 , 19.27664 , 19.3623 , 19.32627 , 19.08487 , 1332.986 , 293.1819 , 13.25212 , 85.03871 , 93.34319 , 103.609 , 3219.593 , 0.2091859 , 96.53578 , 690.0374 
00:22:14,1334.016,-4.533897E-06 , 6.265644E-02 ,-4.959159E-02 , 20.92213 , 6.211079 , 5.535316E-03 , 20.05982 , 0.6183615 , 23.98434 , 19.41264 , 19.54351 , 19.26833 , 19.24811 , 19.88842 , 19.22108 , 19.3608 , 19.36981 , 19.11959 , 1334.016 , 293.2098 , 15.31093 , 99.85147 , 93.3196 , 112.7989 , 3219.593 , 0.2091849 , 112.6377 , 690.1451 
00:22:15,1334.999,-3.741976E-05 , 6.226812E-02 ,-8.325438E-02 , 20.92095 , 6.248918 , 4.809373E-03 , 20.12171 , 0.6511157 , 23.95413 , 19.51077 , 19.60561 , 19.24919 , 19.26059 , 19.86929 , 19.23357 , 19.34405 , 19.36648 , 19.08463 , 1334.999 , 293.2717 , 15.71286 , 102.7991 , 93.30145 , 113.945 , 3219.593 , 0.2091942 , 109.6926 , 690.2543 
00:22:16,1335.997,-3.23418E-05 , 6.218446E-02 ,-9.401342E-02 , 20.9199 , 6.180664 , 2.535246E-03 , 20.10205 , 0.4811725 , 23.93218 , 19.59035 , 19.60377 , 19.16407 , 19.1865 , 19.80664 , 19.24074 , 19.30159 , 19.3242 , 19.00612 , 1335.997 , 293.252 , 13.50709 , 87.395 , 93.26125 , 105.9992 , 3219.593 , 0.2091941 , 94.33591 , 690.3561 
00:22:17,1336.996,-1.759152E-05 , 6.228075E-02 ,-2.443379E-02 , 20.91958 , 6.127219 , 2.535246E-03 , 20.07403 , 0.4387097 , 23.92458 , 19.56012 , 19.5195 , 19.16084 , 19.16544 , 19.76979 , 19.28494 , 19.28936 , 19.33219 , 18.95103 , 1336.996 , 293.224 , 12.89672 , 82.86002 , 93.215 , 105.975 , 3219.593 , 0.209197 , 88.41135 , 690.4474 
00:22:18,1337.994, 1.045819E-05 , 6.263749E-02 ,-0.1027913 , 20.91985 , 6.194647 , 3.268596E-03 , 20.12024 , 0.4322321 , 23.89192 , 19.45747 , 19.42806 , 19.16866 , 19.16425 , 19.78202 , 19.356 , 19.28835 , 19.26794 , 18.90479 , 1337.994 , 293.2702 , 12.80217 , 81.57306 , 93.16738 , 105.4604 , 3219.593 , 0.209197 , 88.21607 , 690.5356 
00:22:19,1338.992,-2.508756E-05 , 6.228864E-02 ,-2.379802E-02 , 20.91963 , 6.195737 , 2.446354E-03 , 20.13931 , 0.3974667 , 23.89079 , 19.54199 , 19.38851 , 19.18114 , 19.1337 , 19.80349 , 19.33667 , 19.33446 , 19.28483 , 18.87202 , 1338.992 , 293.2893 , 12.27692 , 78.39625 , 93.11576 , 104.7611 , 3219.593 , 0.2091962 , 84.74717 , 690.6219 
00:22:20,1339.991, 1.360169E-05 , 6.263749E-02 ,-7.308918E-02 , 20.91993 , 6.172044 , 3.090814E-03 , 20.13398 , 0.4001237 , 23.88091 , 19.55007 , 19.40358 , 19.16661 , 19.12616 , 19.79576 , 19.32453 , 19.30431 , 19.26148 , 18.81022 , 1339.991 , 293.284 , 12.31778 , 78.25993 , 93.06433 , 98.8299 , 3219.593 , 0.2091941 , 86.2925 , 690.7073 
00:22:21,1340.989,-4.292088E-06 , 5.204565E-02 ,-3.471981E-02 , 20.91941 , 6.169342 , 4.624183E-03 , 20.15372 , 0.4020065 , 23.86929 , 19.57222 , 19.44595 , 19.19336 , 19.1325 , 19.82691 , 19.33768 , 19.32187 , 19.31746 , 18.89105 , 1340.989 , 293.3037 , 12.34714 , 79.32464 , 93.01486 , 113.1185 , 3219.593 , 0.2092019 , 82.53661 , 690.7916 
00:22:22,1341.988,-4.346496E-05 , 5.180888E-02 ,-0.0261724 , 20.91906 , 6.188126 , 3.720458E-03 , 20.14743 , 0.3996088 , 23.91919 , 19.5275 , 19.47347 , 19.23431 , 19.14642 , 19.84321 , 19.34718 , 19.372 , 19.37421 , 18.90277 , 1341.988 , 293.2974 , 12.31013 , 79.62979 , 92.96619 , 110.2134 , 3219.593 , 0.2092032 , 81.28925 , 690.8734 
00:22:23,1342.986,-1.874011E-06 , 5.173152E-02 ,-9.509433E-02 , 20.91828 , 6.240655 , 5.446424E-03 , 20.15416 , 0.4167108 , 23.89442 , 19.52964 , 19.4802 , 19.22303 , 19.14415 , 19.83194 , 19.44399 , 19.38774 , 19.43958 , 18.99521 , 1342.986 , 293.3042 , 12.57093 , 82.08687 , 92.92142 , 101.6316 , 3219.593 , 0.2092032 , 83.0095 , 690.9554 
00:22:24,1344,-3.161638E-05 , 5.173152E-02 ,-3.149282E-02 , 20.9172 , 6.199847 , 3.987131E-03 , 20.08476 , 0.4101595 , 23.91276 , 19.50303 , 19.49182 , 19.1828 , 19.12874 , 19.81194 , 19.48061 , 19.43999 , 19.40377 , 19.03405 , 1344 , 293.2348 , 12.47025 , 81.45282 , 92.87541 , 102.752 , 3219.593 , 0.2092036 , 82.19878 , 691.0391 
