Time,Time,CO,CO2,Channel 3,Oxygen%,Cold Trap,Smoke System,Duct Temp.,Duct Pressure,Outside Steel Duct Temp,SE Outside grid,SE Inside grid,NE Outside grid,NE Inside grid,SW Outside grid,SW Inside grid,NW Outside grid,NW Inside grid,Center of grid,Test Time,Duct Temperature,Velocity,Convective HRR,Link Temperature,Estimated HRR,Run Time Peak HRR,Corrected Oxygen,Heat Release Rate,Cumulative Heat Rate
Hr:min:sec,Sec,%,%,V,%,Celsius,mV,Celsius,V,Celsius,Celsius,Celsius,Celsius,Celsius,Celsius,Celsius,Celsius,Celsius,Celsius,Seconds,K,m/sec,kW,F,kW,kW,mole fraction,kW,MJ
CHANNEL,0, 1 , 2 , 3 , 4 , 5 , 6 , 8 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 ,-76 ,-1 ,-2 ,-20 ,-42 ,-38 ,-39 ,-6,-7,-8
FORMAT,#.0,#0.000,#0.000,#0.000,#0.000,#0.0,#0.00,#0,#0.000,#0,#0,#0,#0,#0,#0,#0,#0,#0,#0,#0,#,#.00,#0,#0,#0.0,#0.0,#0.0000,#0,#0.0
00:13:52,831.993, 1.310659E-03 , 0.2443705 ,-0.0321641 , 20.77627 , 6.511016 , 2.261165E-03 , 42.45484 , 0.4447784 , 49.39627 , 41.30102 , 38.27948 , 47.35748 , 42.04305 , 39.57831 , 38.06615 , 39.53833 , 38.28836 , 38.02395 , 831.993 , 315.6048 , 13.47208 , 568.1406 , 184.2481 , 836.3453 , 2274.014 , 0.2074785 , 761.3669 , 744.2475 
00:13:53,832.991, 1.282851E-03 , 0.2438385 ,-0.103493 , 20.77584 , 6.432142 , 3.172297E-03 , 42.31427 , 0.4515214 , 49.37328 , 41.29343 , 38.59396 , 47.40493 , 42.37635 , 39.38638 , 37.97413 , 39.63943 , 38.26951 , 38.19853 , 832.991 , 315.4643 , 13.5708 , 574.5697 , 183.9074 , 845.407 , 2274.014 , 0.2074676 , 772.7499 , 745.0131 
00:13:54,834.005, 1.245854E-03 , 0.2332735 , 9.448232E-03 , 20.77602 , 6.486824 , 2.166726E-04 , 42.3515 , 0.4068894 , 49.3683 , 41.48562 , 38.89755 , 47.68666 , 42.62808 , 39.275 , 37.94249 , 39.73425 , 38.22248 , 38.20908 , 834.005 , 315.5015 , 12.88338 , 548.1321 , 183.528 , 824.619 , 2274.014 , 0.2074415 , 756.3027 , 745.7883 
00:13:55,834.988, 1.242953E-03 , 0.2329831 ,-1.360565E-02 , 20.77484 , 6.556057 , 4.994562E-03 , 42.41418 , 0.489204 , 49.40858 , 41.79424 , 39.23129 , 48.08192 , 42.87221 , 39.4111 , 38.00975 , 39.74389 , 38.1943 , 38.21204 , 834.988 , 315.5642 , 14.12797 , 605.6235 , 183.2445 , 829.248 , 2274.014 , 0.2074415 , 829.0158 , 746.5674 
00:13:56,835.986, 1.272937E-03 , 0.2334724 ,-6.899193E-02 , 20.77528 , 6.495428 , 4.32788E-03 , 42.49713 , 0.4525051 , 49.4229 , 42.03661 , 39.41884 , 48.20658 , 43.17424 , 39.58742 , 38.08197 , 39.9113 , 38.35089 , 38.37081 , 835.986 , 315.6471 , 13.58951 , 587.228 , 182.9338 , 840.2197 , 2274.014 , 0.207426 , 804.9743 , 747.3829 
00:13:57,837, 1.261088E-03 , 0.2335687 ,-9.39831E-03 , 20.77265 , 6.538127 , 4.083429E-03 , 42.57399 , 0.4348241 , 49.42004 , 42.13335 , 39.51797 , 48.1906 , 43.17136 , 39.52231 , 37.99686 , 40.02828 , 38.38132 , 38.39454 , 837 , 315.724 , 13.32299 , 576.1627 , 182.606 , 841.7523 , 2274.014 , 0.2074367 , 784.3386 , 748.1887 
00:13:58,837.999, 1.255769E-03 , 0.2241797 , 1.059539E-02 , 20.77205 , 6.51008 , 2.527838E-03 , 42.65726 , 0.4690769 , 49.34419 , 41.90225 , 39.5481 , 48.07498 , 43.25243 , 39.38838 , 38.10273 , 40.32232 , 39.0088 , 38.72683 , 837.999 , 315.8073 , 13.83962 , 601.4193 , 182.323 , 844.7736 , 2274.014 , 0.207452 , 806.1111 , 748.9831 
00:13:59,838.997, 1.240777E-03 , 0.2227653 ,-6.896786E-02 , 20.77196 , 6.556422 , 3.89824E-03 , 42.69092 , 0.518696 , 49.38667 , 41.98918 , 39.77065 , 48.1042 , 43.3746 , 39.46228 , 38.47422 , 40.53568 , 39.26474 , 38.98501 , 838.997 , 315.8409 , 14.55398 , 637.7263 , 182.0967 , 970.5165 , 2274.014 , 0.2074611 , 855.0275 , 749.812 
00:13:60,839.995, 1.279708E-03 , 0.222748 ,-1.608917E-02 , 20.77226 , 6.58106 , 3.987131E-03 , 42.70159 , 0.5643278 , 49.35313 , 42.42935 , 40.16049 , 48.11699 , 43.4471 , 39.45291 , 38.67139 , 40.64396 , 39.19096 , 39.03788 , 839.995 , 315.8516 , 15.18093 , 669.2265 , 181.92 , 905.3055 , 2274.014 , 0.2074607 , 891.9938 , 750.6838 
00:14:01,840.994, 1.299778E-03 , 0.2228001 ,-0.0392784 , 20.77144 , 6.550426 , 5.142714E-03 , 42.79353 , 0.5756835 , 49.35235 , 42.6963 , 40.29943 , 48.10506 , 43.46832 , 39.53859 , 38.66843 , 40.63631 , 39.00815 , 38.93486 , 840.994 , 315.9435 , 15.33514 , 676.5302 , 181.7563 , 787.4702 , 2274.014 , 0.2074607 , 900.9094 , 751.5793 
00:14:02,841.992, 1.296634E-03 , 0.2227416 ,-9.930167E-02 , 20.77139 , 6.535587 , 2.446354E-03 , 42.84771 , 0.5117193 , 49.32693 , 42.4871 , 40.2339 , 47.91645 , 43.22174 , 39.77485 , 38.46521 , 40.61975 , 38.60733 , 38.6162 , 841.992 , 315.9977 , 14.45935 , 633.207 , 181.5302 , 765.4888 , 2274.014 , 0.2074702 , 844.2695 , 752.4502 
00:14:03,842.991, 1.315012E-03 , 0.223291 , 3.614285E-03 , 20.77149 , 6.576981 , 5.068637E-03 , 42.87964 , 0.5050828 , 49.32783 , 42.11593 , 39.99961 , 47.78958 , 43.15611 , 39.84882 , 38.39479 , 40.47429 , 38.49709 , 38.5237 , 842.991 , 316.0296 , 14.36601 , 625.3784 , 181.2952 , 735.2017 , 2274.014 , 0.2074848 , 831.026 , 753.287 
00:14:04,844.005, 1.352733E-03 , 0.2232278 ,-2.296375E-02 , 20.76992 , 6.539039 , 1.809302E-03 , 42.73687 , 0.5455925 , 49.26507 , 41.75393 , 39.71906 , 47.62538 , 43.01121 , 39.67693 , 38.37152 , 40.1051 , 38.14716 , 38.14264 , 844.005 , 315.8869 , 14.92764 , 642.6022 , 181.0853 , 705.3082 , 2274.014 , 0.2075439 , 831.1752 , 754.1298 
